Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
105,,Tue Mar 08 23:17:21 EST 2022,SimpleGrader.java,1646799441424,11403,0,(I)1(R)1(I)3(R)4(I)3(R)1(I)8(R)1(I)1,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.6363636363636364,1.4545454545454546,0.0,[]
106,,Tue Mar 08 23:17:32 EST 2022,SimpleGrader.java,1646799452923,9135,9135,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,2.6666666666666665,0.0,[]
107,,Tue Mar 08 23:17:43 EST 2022,SimpleGrader.java,1646799463240,12176,0,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,1.9166666666666667,0.0,[]
108,,Tue Mar 08 23:17:55 EST 2022,SimpleGrader.java,1646799475624,1328105,0,(R)2(I)5(R)4(I)6(F)2(I)2(R)1(I)1(R)2,0.56,0.0,0.0,8.0,0.0,0.0,0.01882530120481928,0.0,0.0,0.0015060240963855422,0.0,0.00677710843373494,0.010542168674698794,0.0,[]
109,,Tue Mar 08 23:40:04 EST 2022,SimpleGrader.java,1646800804141,9225,9225,(R)5(I)20,0.8,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,[]
110,,Tue Mar 08 23:40:13 EST 2022,SimpleGrader.java,1646800813607,69192,0,(I)1(F)2(I)3(R)4(I)15,0.76,0.0,0.0,8.0,0.0,0.0,0.36231884057971014,0.0,0.0,0.028985507246376812,0.0,0.057971014492753624,0.2753623188405797,0.0,[]
111,,Tue Mar 08 23:41:22 EST 2022,SimpleGrader.java,1646800882955,6409,6409,(I)16(R)1(I)2(R)1(I)1(R)1(I)3,0.88,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.5,3.6666666666666665,0.0,[]
112,,Tue Mar 08 23:41:30 EST 2022,SimpleGrader.java,1646800890396,4679,4679,(I)15(R)2(I)3(R)1(I)4,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
113,,Tue Mar 08 23:41:35 EST 2022,SimpleGrader.java,1646800895212,7167,7167,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
114,,Tue Mar 08 23:41:44 EST 2022,Test.java,1646800904712,1983365,0,(I)3(R)3(I)11(F)2(I)5,0.7916666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.012102874432677761,0.0,0.0,0.0010085728693898135,0.0,0.0015128593040847202,0.009581442259203227,0.0,[]
115,,Wed Mar 09 00:14:48 EST 2022,Test.java,1646802888305,32994,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.65625,0.0,[]
116,,Wed Mar 09 00:15:21 EST 2022,Test.java,1646802921478,5215,5215,(I)10(R)1(I)3(R)3(I)7(R)1,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
117,,Wed Mar 09 00:15:26 EST 2022,Test.java,1646802926923,-1,-1,(I)18(R)1(I)1(R)1(I)1(R)1(I)1,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
118,,Wed Mar 09 00:15:29 EST 2022,Test.java,1646802929920,5476,5476,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
119,,Wed Mar 09 00:15:35 EST 2022,SimpleGrader.java,1646802935581,4286,4286,(I)20(R)3,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.75,5.0,0.0,[]
120,,Wed Mar 09 00:15:40 EST 2022,SimpleGrader.java,1646802940036,12602,0,(R)1(I)17,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.08333333333333333,1.4166666666666667,0.0,[]
121,,Wed Mar 09 00:15:52 EST 2022,SimpleGrader.java,1646802952988,-1552,-1552,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
122,,Wed Mar 09 00:16:00 EST 2022,SimpleGrader.java,1646802960771,11152,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)17,0.875,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.2727272727272727,1.9090909090909092,0.0,[]
123,,Wed Mar 09 00:16:12 EST 2022,SimpleGrader.java,1646802972984,76397,0,(R I)1(I)9(R)1(R I)1(I)3(F)4(I)6,0.8,0.0,0.0,16.0,0.0,0.0,0.32894736842105265,0.0,0.0,0.05263157894736842,0.0,0.039473684210526314,0.2631578947368421,0.0,[]
124,,Wed Mar 09 00:17:29 EST 2022,SimpleGrader.java,1646803049793,4407,4407,(I)10(R)8(I)7,0.68,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.0,4.25,0.0,[]
125,,Wed Mar 09 00:17:34 EST 2022,SimpleGrader.java,1646803054597,6033,6033,(I)1(R)1(I)4(R)1(I)1(R)1(I)14,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.5,3.3333333333333335,0.0,[]
126,,Wed Mar 09 00:17:40 EST 2022,SimpleGrader.java,1646803060929,6409,6409,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
127,,Wed Mar 09 00:17:47 EST 2022,SimpleGrader.java,1646803067426,11476,0,(I)16(R)7(I)2,0.72,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.6363636363636364,1.6363636363636365,0.0,[]
128,,Wed Mar 09 00:17:59 EST 2022,SimpleGrader.java,1646803079098,6070,6070,(I)8(R)1(I)2(R)1(I)5(R)2(I)6,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
129,,Wed Mar 09 00:18:05 EST 2022,SimpleGrader.java,1646803085586,5149,5149,(I)17(R)7(I)1,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
130,,Wed Mar 09 00:18:11 EST 2022,SimpleGrader.java,1646803091286,4152,4152,(I)11(R)1(I)13,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
131,,Wed Mar 09 00:18:15 EST 2022,SimpleGrader.java,1646803095602,10722,0,(I)17(R)5(I)2(R)1,0.76,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.6,1.9,0.0,[]
132,,Wed Mar 09 00:18:26 EST 2022,SimpleGrader.java,1646803106326,17071,0,(R)1(I)3(R)2(I)16,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.0,0.0,0.0,0.0,0.17647058823529413,1.1176470588235294,0.0,[]
133,,Wed Mar 09 00:18:46 EST 2022,SimpleGrader.java,1646803126821,14267,0,(I)12(F)2(I)8,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,1.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,1.4285714285714286,0.0,[]
134,,Wed Mar 09 00:19:01 EST 2022,SimpleGrader.java,1646803141193,4410,4410,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
135,,Wed Mar 09 00:19:05 EST 2022,SimpleGrader.java,1646803145695,39571,0,(I)7(F)2(I)16,0.92,0.0,0.0,8.0,0.0,0.0,0.6410256410256411,0.0,0.0,0.05128205128205128,0.0,0.0,0.5897435897435898,0.0,[]
136,,Wed Mar 09 00:19:45 EST 2022,SimpleGrader.java,1646803185444,10451,0,(I)6(R)4(I)13(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5,2.0,0.0,[]
137,,Wed Mar 09 00:19:56 EST 2022,SimpleGrader.java,1646803196175,3420,3420,(I)8(R)1(I)7(R)1(I)1(R)1(I)6,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
138,,Wed Mar 09 00:20:00 EST 2022,SimpleGrader.java,1646803200008,6428,6428,(I)8(R)5(I)12,0.8,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.8333333333333334,3.3333333333333335,0.0,[]
139,,Wed Mar 09 00:20:06 EST 2022,SimpleGrader.java,1646803206536,5644,5644,(I)9(R)8(I)8,0.68,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6,3.4,0.0,[]
140,,Wed Mar 09 00:20:14 EST 2022,SimpleGrader.java,1646803214247,6217,6217,(I)11(R)6(I)8,0.76,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.0,3.1666666666666665,0.0,[]
141,,Wed Mar 09 00:20:18 EST 2022,SimpleGrader.java,1646803218529,17891,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,[]
142,,Wed Mar 09 00:20:36 EST 2022,SimpleGrader.java,1646803236574,389,389,(I)3(R)2(I)20,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
143,,Wed Mar 09 00:20:37 EST 2022,SimpleGrader.java,1646803237091,9593,9593,(I)1(R)1(I)23,0.96,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,2.6666666666666665,0.0,[]
144,,Wed Mar 09 00:20:46 EST 2022,SimpleGrader.java,1646803246956,8694,8694,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,2.375,0.0,[]
145,,Wed Mar 09 00:20:55 EST 2022,SimpleGrader.java,1646803255746,1931,1931,(I)4(R)1(I)17(R)1(I)2,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
146,,Wed Mar 09 00:20:58 EST 2022,SimpleGrader.java,1646803258347,9752,9752,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,2.6666666666666665,0.0,[]
147,,Wed Mar 09 00:21:08 EST 2022,SimpleGrader.java,1646803268254,10334,0,(I)6(R)1(I)1(R)1(I)2(R)1(I)4(R)1(I)8,0.84,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.4,2.1,0.0,[]
148,,Wed Mar 09 00:21:19 EST 2022,SimpleGrader.java,1646803279730,3932,3932,(I)2(R)2(I)21,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
149,,Wed Mar 09 00:21:23 EST 2022,SimpleGrader.java,1646803283707,12215,0,(I)4(R)3(I)1(R)1(I)2(R)1(I)7,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,1.1666666666666667,0.0,[]
150,,Wed Mar 09 00:21:36 EST 2022,SimpleGrader.java,1646803296073,7580,7580,(I)3(R)6(I)13(R)1(I)2,0.72,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.0,2.5714285714285716,0.0,[]
151,,Wed Mar 09 00:23:32 EST 2022,SimpleGrader.java,1646803412977,6459,6459,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
152,,Wed Mar 09 00:23:39 EST 2022,SimpleGrader.java,1646803419784,10673,0,(I)18(R)2(I)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.2,2.0,0.0,[]
153,,Wed Mar 09 00:23:51 EST 2022,SimpleGrader.java,1646803431327,7634,7634,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,3.4285714285714284,0.0,[]
154,,Wed Mar 09 00:24:00 EST 2022,SimpleGrader.java,1646803440084,5091,5091,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
155,,Wed Mar 09 00:24:05 EST 2022,SimpleGrader.java,1646803445247,8178,8178,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
156,,Wed Mar 09 00:24:13 EST 2022,AbstractGrader.java,1646803453447,2661,2661,(I)7(R)2(I)15,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,[]
157,,Wed Mar 09 00:24:23 EST 2022,Main.java,1646803463228,18258,0,(I)9(R)1(I)5(R)2(I)4(F)2,0.782608695652174,0.0,0.0,8.695652173913043,0.0,0.0,1.2777777777777777,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,1.0,0.0,[]
158,,Wed Mar 09 00:24:41 EST 2022,Main.java,1646803481582,10433,0,(I)13(R)1(I)1(R)1(I)4,0.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,[]
159,,Wed Mar 09 00:25:00 EST 2022,Test.java,1646803500083,6978,6978,(I)2(R)1(I)8(R)5(I)1(F)4(I)2,0.5652173913043478,0.0,0.0,17.391304347826086,0.0,0.0,3.8333333333333335,0.0,0.0,0.6666666666666666,0.0,1.0,2.1666666666666665,0.0,[]
160,,Wed Mar 09 00:25:21 EST 2022,Grader.java,1646803521130,19239,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,[]
161,,Wed Mar 09 00:25:37 EST 2022,Grader.java,1646803537221,9243,9243,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
162,,Wed Mar 09 00:25:46 EST 2022,Grader.java,1646803546685,10627,0,(I)16(F)2(I)4,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,2.2,0.0,0.0,0.2,0.0,0.0,2.0,0.0,[]
163,,Wed Mar 09 00:25:57 EST 2022,AbstractGrader.java,1646803557330,9179,9179,(I)7(R)1(I)5(R)1(I)2(R)1(I)4,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,[]
164,,Wed Mar 09 00:26:07 EST 2022,AbstractGrader.java,1646803567245,4892,4892,(I)2(R)2(I)7(R)3(I)5(R)2(I)4,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
165,,Wed Mar 09 00:26:12 EST 2022,Main.java,1646803572538,3575,3575,(I)1(R)1(I)7(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.6666666666666667,4.333333333333333,0.0,[]
166,,Wed Mar 09 00:26:25 EST 2022,Main.java,1646803585837,6266,6266,(I)1(R)2(I)21,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,[]
167,,Wed Mar 09 00:26:32 EST 2022,Main.java,1646803592193,4953,4953,(I)6(R)7(I)12,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
168,,Wed Mar 09 00:26:37 EST 2022,App.java,1646803597225,15591,0,(I)11(R)3(I)8,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.2,1.2666666666666666,0.0,[]
169,,Wed Mar 09 00:26:52 EST 2022,Main.java,1646803612908,12352,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
170,,Wed Mar 09 00:27:06 EST 2022,Main.java,1646803626804,6137,6137,(I)18(R)2,0.9,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.0,[]
171,,Wed Mar 09 00:27:13 EST 2022,Main.java,1646803633088,6214,6214,(R)2(I)2(R)1(I)1(R)2(I)1(R)3(I)1(R)10,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,3.0,0.8333333333333334,0.0,[]
172,,Wed Mar 09 00:27:19 EST 2022,Main.java,1646803639456,9852,9852,(I)9(R)5(I)4,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.4444444444444444,0.0,[]
173,,Wed Mar 09 00:27:29 EST 2022,AbstractGrader.java,1646803649669,7702,7702,(I)15(R)1(I)1(R)1(I)2(R)1(I)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,2.7142857142857144,0.0,[]
174,,Wed Mar 09 00:27:45 EST 2022,Main.java,1646803665345,4786,4786,(I)1(R)1(I)19,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.25,5.0,0.0,[]
175,,Wed Mar 09 00:27:47 EST 2022,Main.java,1646803667785,21032,0,(R)1(I)2(R)4(I)2(R)5(I)6,0.5,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.47619047619047616,0.47619047619047616,0.0,[]
176,,Wed Mar 09 00:28:11 EST 2022,CompilerHelper.java,1646803691024,12004,0,(I)19(R)2,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.16666666666666666,1.5833333333333333,0.0,[]
177,,Wed Mar 09 00:28:23 EST 2022,CompilerHelper.java,1646803703340,4420,4420,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
178,,Wed Mar 09 00:28:27 EST 2022,CompilerHelper.java,1646803707884,5459,5459,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
179,,Wed Mar 09 00:28:33 EST 2022,CompilerHelper.java,1646803713649,9882,9882,(I)3(F)2(I)20,0.92,0.0,0.0,8.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.2222222222222222,0.0,0.0,2.5555555555555554,0.0,[]
180,,Wed Mar 09 00:28:43 EST 2022,CompilerHelper.java,1646803723820,8702,8702,(I)4(R)1(I)1(R)1(I)8(R)1(I)6,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.375,2.375,0.0,[]
181,,Wed Mar 09 00:28:52 EST 2022,Main.java,1646803732702,11328,0,(I)6(R)1(I)6(R)4(I)2,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.45454545454545453,1.2727272727272727,0.0,[]
182,,Wed Mar 09 00:29:04 EST 2022,Main.java,1646803744039,20550,0,(I)2(R)1(I)6(R)5(I)5,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.3,0.65,0.0,[]
183,,Wed Mar 09 00:28:58 EST 2022,CompilerHelper.java,1646803738432,86668,0,(R)1(I)1(R)1(I)2(R)1(I)13,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.22093023255813954,0.0,0.0,0.0,0.0,0.03488372093023256,0.18604651162790697,0.0,[]
184,,Wed Mar 09 00:30:27 EST 2022,CompilerHelper.java,1646803827584,15864,0,(I)14(R)3(I)7,0.875,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.2,1.4,0.0,[]
185,,Wed Mar 09 00:30:43 EST 2022,CompilerHelper.java,1646803843543,20354,0,(I)10(R)2(I)13,0.92,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.1,1.15,0.0,[]
186,,Wed Mar 09 00:31:03 EST 2022,Main.java,1646803863944,10819,0,(I)8(R)1(I)5(R)5,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.6,1.3,0.0,[]
187,,Wed Mar 09 00:31:15 EST 2022,Test.java,1646803875257,34173,0,(I)1(R)4(I)1(R)1(I)2(R)2(I)8,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.20588235294117646,0.35294117647058826,0.0,[]
188,,Wed Mar 09 00:31:50 EST 2022,App.java,1646803910326,9952,9952,(I)17(R)1(I)1(R)1(I)1(R)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.3333333333333333,2.111111111111111,0.0,[]
189,,Wed Mar 09 00:32:08 EST 2022,App.java,1646803928254,21784,0,(I)2(R)4(I)4(R)1(I)1(R)1(I)8,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,[]
190,,Wed Mar 09 00:32:30 EST 2022,App.java,1646803950366,9825,9825,(I)4(R)1(I)2(R)3(I)9(R)1(I)5,0.8,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,[]
191,,Wed Mar 09 00:32:40 EST 2022,App.java,1646803960230,23906,0,(F)2(I)1(R)1(I)17,0.8571428571428571,0.0,0.0,9.523809523809524,0.0,0.0,0.9130434782608695,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.782608695652174,0.0,[]
192,,Wed Mar 09 00:33:04 EST 2022,Test.java,1646803984295,21112,0,(I)10(R)1(I)1(R)1(I)6,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.09523809523809523,0.8095238095238095,0.0,[]
193,,Wed Mar 09 00:33:25 EST 2022,App.java,1646804005641,13720,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,[]
194,,Wed Mar 09 00:33:39 EST 2022,Test.java,1646804019652,12154,0,(R)2(I)4(R)1(I)6(R)1(I)1(R)1(I)3,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,1.1666666666666667,0.0,[]
195,,Wed Mar 09 00:33:52 EST 2022,Test.java,1646804032601,8282,8282,(I)3(R)1(I)14(R)1(I)3,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,2.5,0.0,[]
196,,Wed Mar 09 00:34:00 EST 2022,Test.java,1646804040971,13385,0,(I)7(F)2(I)1(R)1(I)2(R)1(I)11,0.84,0.0,0.0,8.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,1.6153846153846154,0.0,[]
197,,Wed Mar 09 00:34:14 EST 2022,Test.java,1646804054512,7261,7261,(I)18(R)2(I)5,0.92,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857,3.2857142857142856,0.0,[]
198,,Wed Mar 09 00:34:22 EST 2022,Test.java,1646804062059,-901,-901,(I)17(F)1(I)1,0.9473684210526315,0.0,0.0,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
199,,Wed Mar 09 00:34:24 EST 2022,Test.java,1646804064367,28447,0,(I)3(R)1(I)3(F)1(I)1(R)1(I)12,0.8636363636363636,0.0,0.0,4.545454545454546,0.0,0.0,0.7857142857142857,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.6785714285714286,0.0,[]
200,,Wed Mar 09 00:34:58 EST 2022,Test.java,1646804098161,7807,7807,(I)2(R)1(I)16(R)3(I)1,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,2.7142857142857144,0.0,[]
201,,Wed Mar 09 00:35:05 EST 2022,App.java,1646804105765,6058,6058,(I)14(R)1(I)7(R)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
202,,Wed Mar 09 00:35:11 EST 2022,App.java,1646804111914,12065,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
203,,Wed Mar 09 00:35:24 EST 2022,App.java,1646804124662,7002,7002,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
204,,Wed Mar 09 00:35:32 EST 2022,Trace.java,1646804132330,40438,0,(I)2(D)2(F)1(D)1(I)6(F)1,0.6153846153846154,23.076923076923077,0.0,15.384615384615385,0.0,0.0,0.325,0.0,0.075,0.05,0.0,0.0,0.2,0.0,[]
205,,Wed Mar 09 00:36:13 EST 2022,Trace.java,1646804173142,14796,0,(I)15(R)9,0.625,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.6428571428571429,1.0714285714285714,0.0,[]
206,,Wed Mar 09 00:36:27 EST 2022,Trace.java,1646804187938,3956,3956,(R)10(I)13,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,3.3333333333333335,4.333333333333333,0.0,[]
207,,Wed Mar 09 00:36:33 EST 2022,Trace.java,1646804193056,7646,7646,(I)4(R)15(I)2,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.142857142857143,0.8571428571428571,0.0,[]
208,,Wed Mar 09 00:36:40 EST 2022,Trace.java,1646804200800,7883,7883,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,[]
209,,Wed Mar 09 00:36:50 EST 2022,Trace.java,1646804210397,-12845,-12845,(I)10(F)2(I)7,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
210,,Wed Mar 09 00:36:42 EST 2022,Trace.java,1646804202653,37127,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,[]
