Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
103,,Wed Mar 30 16:41:02 EDT 2022,TraceConfig-BoundedBuffer,1648672862851,96097,0,(I)2(R)1(I)8(F)9,0.5,0.0,0.0,45.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.09375,0.0,0.010416666666666666,0.10416666666666667,0.0,[]
104,,Wed Mar 30 16:42:47 EDT 2022,BoundedBufferGrader.java,1648672967755,114008,0,(F)3(I)16,0.8421052631578947,0.0,0.0,15.789473684210526,0.0,0.0,0.16666666666666666,0.0,0.0,0.02631578947368421,0.0,0.0,0.14035087719298245,0.0,[]
105,,Wed Mar 30 16:44:41 EDT 2022,BoundedBufferGrader.java,1648673081764,2058,2058,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
106,,Wed Mar 30 16:44:44 EDT 2022,BoundedBufferGrader.java,1648673084284,1729,1729,(R)8(I)17,0.68,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,[]
107,,Wed Mar 30 16:44:46 EDT 2022,BoundedBufferGrader.java,1648673086013,2368,2368,(I)10(R)1(I)14,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
108,,Wed Mar 30 16:44:48 EDT 2022,BoundedBufferGrader.java,1648673088381,11709,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,[]
109,,Wed Mar 30 16:45:00 EDT 2022,BoundedBufferGrader.java,1648673100090,3347,3347,(I)3(R)6(I)10(R)6,0.52,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,4.0,4.333333333333333,0.0,[]
110,,Wed Mar 30 16:45:03 EDT 2022,BoundedBufferGrader.java,1648673103572,1960,1960,(R)4(I)6(R)6(I)9,0.6,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,[]
111,,Wed Mar 30 16:45:05 EDT 2022,BoundedBufferGrader.java,1648673105532,2889,2889,(I)5(R)14(I)6,0.44,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.0,5.5,0.0,[]
112,,Wed Mar 30 16:45:08 EDT 2022,BoundedBufferGrader.java,1648673108546,-8461,-8461,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
113,,Wed Mar 30 16:45:00 EDT 2022,BoundedBufferGrader.java,1648673100171,15654,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)4(R)3(I)8,0.68,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,1.1333333333333333,0.0,[]
114,,Wed Mar 30 16:45:15 EDT 2022,BoundedBufferGrader.java,1648673115825,1957,1957,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
115,,Wed Mar 30 16:45:18 EDT 2022,BoundedBufferGrader.java,1648673118391,2533,2533,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
116,,Wed Mar 30 16:45:21 EDT 2022,BoundedBufferGrader.java,1648673121128,3069,3069,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
117,,Wed Mar 30 16:45:24 EDT 2022,BoundedBufferGrader.java,1648673124197,2379,2379,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
118,,Wed Mar 30 16:45:27 EDT 2022,BoundedBufferGrader.java,1648673127014,1062,1062,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
119,,Wed Mar 30 16:45:28 EDT 2022,BoundedBufferGrader.java,1648673128076,9603,9603,(I)9(R)6(I)4(R)3,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,1.0,1.4444444444444444,0.0,[]
120,,Wed Mar 30 16:45:37 EDT 2022,BoundedBufferGrader.java,1648673137679,1889,1889,(R)1(I)15(R)1(I)1(R)1(I)6,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
121,,Wed Mar 30 16:45:39 EDT 2022,BoundedBufferGrader.java,1648673139571,8921,8921,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.125,2.5,0.0,[]
122,,Wed Mar 30 16:45:45 EDT 2022,BoundedBufferGrader.java,1648673145340,8406,8406,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
123,,Wed Mar 30 16:45:53 EDT 2022,BoundedBufferGrader.java,1648673153747,1577,1577,(I)1(R)8(I)13(R)1(I)1,0.625,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,[]
124,,Wed Mar 30 16:46:00 EDT 2022,BoundedBufferGrader.java,1648673160229,2519,2519,(R)1(I)2(R)2(I)19,0.875,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.5,10.5,0.0,[]
125,,Wed Mar 30 16:46:01 EDT 2022,BoundedBufferGrader.java,1648673161505,4882,4882,(I)1(R)1(I)10(R)6(I)2(R)5,0.52,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,3.0,3.25,0.0,[]
126,,Wed Mar 30 16:46:06 EDT 2022,BoundedBufferGrader.java,1648673166388,5287,5287,(R)6(I)16(R)1(I)1,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.4,3.4,0.0,[]
127,,Wed Mar 30 16:46:11 EDT 2022,BoundedBufferGrader.java,1648673171679,6622,6622,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
128,,Wed Mar 30 16:46:18 EDT 2022,BoundedBufferGrader.java,1648673178302,4288,4288,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
129,,Wed Mar 30 16:46:23 EDT 2022,BoundedBufferGrader.java,1648673183139,3106,3106,(I)14(R)8(I)3,0.68,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.6666666666666665,5.666666666666667,0.0,[]
130,,Wed Mar 30 16:46:26 EDT 2022,BoundedBufferGrader.java,1648673186245,1588,1588,(I)8(R)1(I)1(R)1(I)1(R)6(I)7,0.68,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,[]
131,,Wed Mar 30 16:46:27 EDT 2022,BoundedBufferGrader.java,1648673187833,4924,4924,(I)11(R)8(I)6,0.68,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.0,4.25,0.0,[]
132,,Wed Mar 30 16:46:33 EDT 2022,BoundedBufferGrader.java,1648673193161,3343,3343,(R)2(I)18(R)3,0.782608695652174,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,6.0,0.0,[]
133,,Wed Mar 30 16:46:36 EDT 2022,BoundedBufferGrader.java,1648673196504,2597,2597,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.5,11.0,0.0,[]
134,,Wed Mar 30 16:46:39 EDT 2022,BoundedBufferGrader.java,1648673199199,2658,2658,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
135,,Wed Mar 30 16:46:41 EDT 2022,BoundedBufferGrader.java,1648673201857,2752,2752,(I)9(R)8(I)8,0.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
136,,Wed Mar 30 16:46:44 EDT 2022,BoundedBufferGrader.java,1648673204769,3491,3491,(I)4(R)4(I)4(R)4(I)7,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,2.6666666666666665,5.0,0.0,[]
137,,Wed Mar 30 16:46:48 EDT 2022,BoundedBufferGrader.java,1648673208260,-871,-871,(I)6(R)1(I)1(R)1(I)4(R)1(I)5(R)1(I)1(R)1(I)1(R)1(I)1,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
138,,Wed Mar 30 16:46:48 EDT 2022,BoundedBufferGrader.java,1648673208088,4467,4467,(I)3(R)1(I)10(R)4(I)5,0.782608695652174,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.25,4.5,0.0,[]
139,,Wed Mar 30 16:46:52 EDT 2022,BoundedBufferGrader.java,1648673212555,3052,3052,(I)21(R)4,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
140,,Wed Mar 30 16:46:55 EDT 2022,BoundedBufferGrader.java,1648673215750,1821,1821,(R)4(I)21,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
141,,Wed Mar 30 16:46:57 EDT 2022,BoundedBufferGrader.java,1648673217571,9450,9450,(I)15(R)1(I)1(R)1(I)6(R)1,0.88,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.3333333333333333,2.4444444444444446,0.0,[]
142,,Wed Mar 30 16:47:07 EDT 2022,BoundedBufferGrader.java,1648673227023,16317,0,(R)2(I)19(R)1(I)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.1875,1.25,0.0,[]
143,,Wed Mar 30 16:47:23 EDT 2022,BoundedBufferGrader.java,1648673243341,5412,5412,(I)1(R)2(I)22,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
144,,Wed Mar 30 16:47:28 EDT 2022,BoundedBufferGrader.java,1648673248886,5306,5306,(I)18(R)2(I)5,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
145,,Wed Mar 30 16:47:34 EDT 2022,BoundedBufferGrader.java,1648673254192,2430,2430,(I)7(R)2(I)14,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,1.0,10.5,0.0,[]
146,,Wed Mar 30 16:47:36 EDT 2022,BoundedBufferGrader.java,1648673256766,-12472,-12472,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
147,,Wed Mar 30 16:47:32 EDT 2022,BoundedBufferGrader.java,1648673252889,17407,0,(R)1(I)1(R)1(I)20,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,0.0,0.0,0.0,0.11764705882352941,1.2352941176470589,0.0,[]
148,,Wed Mar 30 16:47:50 EDT 2022,BoundedBufferGrader.java,1648673270641,2294,2294,(R)3(I)19,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.5,9.5,0.0,[]
149,,Wed Mar 30 16:47:53 EDT 2022,BoundedBufferGrader.java,1648673273989,5041,5041,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
150,,Wed Mar 30 16:47:59 EDT 2022,BoundedBufferGrader.java,1648673279030,3515,3515,(I)8(R)5(I)11(R)1,0.76,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.0,6.333333333333333,0.0,[]
151,,Wed Mar 30 16:48:02 EDT 2022,BoundedBufferGrader.java,1648673282546,1365,1365,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
152,,Wed Mar 30 16:48:03 EDT 2022,BoundedBufferGrader.java,1648673283911,7769,7769,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
153,,Wed Mar 30 16:48:11 EDT 2022,BoundedBufferGrader.java,1648673291680,41032,0,(I)7(F)2(I)6(R)3(I)5,0.782608695652174,0.0,0.0,8.695652173913043,0.0,0.0,0.5609756097560976,0.0,0.0,0.04878048780487805,0.0,0.07317073170731707,0.43902439024390244,0.0,[]
154,,Wed Mar 30 16:48:53 EDT 2022,BoundedBufferGrader.java,1648673333264,9447,9447,(R)3(I)12(R)7(I)3,0.6,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,1.1111111111111112,1.6666666666666667,0.0,[]
155,,Wed Mar 30 16:49:02 EDT 2022,BoundedBufferGrader.java,1648673342807,2316,2316,(I)4(R)7(I)7(R)7,0.44,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.0,5.5,0.0,[]
156,,Wed Mar 30 16:49:08 EDT 2022,BoundedBufferGrader.java,1648673348666,1731,1731,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
157,,Wed Mar 30 16:49:10 EDT 2022,BoundedBufferGrader.java,1648673350397,2748,2748,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
158,,Wed Mar 30 16:49:14 EDT 2022,BoundedBufferGrader.java,1648673354623,6747,6747,(I)16(F)2(I)3,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,3.5,0.0,0.0,0.3333333333333333,0.0,0.0,3.1666666666666665,0.0,[]
159,,Wed Mar 30 16:49:21 EDT 2022,BoundedBufferGrader.java,1648673361370,5047,5047,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
160,,Wed Mar 30 16:49:26 EDT 2022,BoundedBufferGrader.java,1648673366417,4077,4077,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
161,,Wed Mar 30 16:49:30 EDT 2022,BoundedBufferGrader.java,1648673370494,5094,5094,(I)11(R)6(I)8,0.76,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,3.8,0.0,[]
162,,Wed Mar 30 16:49:36 EDT 2022,BoundedBufferGrader.java,1648673376487,3686,3686,(R)2(I)19,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.333333333333333,0.0,[]
163,,Wed Mar 30 16:49:40 EDT 2022,BoundedBufferGrader.java,1648673380173,5888,5888,(I)12(R)1(I)1(R)1(I)8(R)1(I)1,0.88,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.6,4.4,0.0,[]
164,,Wed Mar 30 16:49:43 EDT 2022,BoundedBufferGrader.java,1648673383261,15386,0,(I)10(R)2(I)13,0.92,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,1.5333333333333334,0.0,[]
165,,Wed Mar 30 16:49:58 EDT 2022,BoundedBufferGrader.java,1648673398647,-3474,-3474,(I)5(R)1(I)11(R)2(I)3,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
166,,Wed Mar 30 16:50:01 EDT 2022,BoundedBufferGrader.java,1648673401422,28097,0,(R)1(I)3(R)2(I)3(R)2(I)14,0.8,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.17857142857142858,0.7142857142857143,0.0,[]
167,,Wed Mar 30 16:50:29 EDT 2022,BoundedBufferGrader.java,1648673429636,32008,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,[]
168,,Wed Mar 30 16:51:02 EDT 2022,BoundedBufferGrader.java,1648673462917,3778,3778,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
169,,Wed Mar 30 16:51:07 EDT 2022,BoundedBufferGrader.java,1648673467184,3278,3278,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
170,,Wed Mar 30 16:51:10 EDT 2022,BoundedBufferGrader.java,1648673470462,1762,1762,(I)9(R)12(I)4,0.52,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,[]
171,,Wed Mar 30 16:51:12 EDT 2022,BoundedBufferGrader.java,1648673472382,2438,2438,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
172,,Wed Mar 30 16:51:14 EDT 2022,BoundedBufferGrader.java,1648673474820,2570,2570,(R)7(I)16,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,3.5,8.0,0.0,[]
173,,Wed Mar 30 16:51:17 EDT 2022,BoundedBufferGrader.java,1648673477529,1757,1757,(I)12(R)4(I)7,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,[]
174,,Wed Mar 30 16:51:19 EDT 2022,BoundedBufferGrader.java,1648673479286,3566,3566,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
175,,Wed Mar 30 16:51:08 EDT 2022,BoundedBufferGrader.java,1648673468467,15725,0,(I)1(R)1(I)1(R)1(I)4(R)1(I)2(R)1(I)1(R)2(I)10,0.76,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.4,1.2666666666666666,0.0,[]
176,,Wed Mar 30 16:51:24 EDT 2022,BoundedBufferGrader.java,1648673484631,3576,3576,(I)12(R)2(I)11,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
177,,Wed Mar 30 16:51:28 EDT 2022,BoundedBufferGrader.java,1648673488207,3718,3718,(I)9(R)4(I)10,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,6.333333333333333,0.0,[]
178,,Wed Mar 30 16:51:31 EDT 2022,BoundedBufferGrader.java,1648673491928,5641,5641,(R)2(I)19,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.4,3.8,0.0,[]
179,,Wed Mar 30 16:51:37 EDT 2022,BoundedBufferGrader.java,1648673497569,3420,3420,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
180,,Wed Mar 30 16:51:49 EDT 2022,BoundedBufferGrader.java,1648673509772,-15372,-15372,(I)2(R)1(I)13(R)1(I)4(R)1(I)1(R)1(I)1,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
181,,Wed Mar 30 16:51:34 EDT 2022,BoundedBufferGrader.java,1648673494562,33319,0,(I)5(R)1(I)13(R)4(I)2,0.8,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.15151515151515152,0.6060606060606061,0.0,[]
182,,Wed Mar 30 16:52:07 EDT 2022,BoundedBufferGrader.java,1648673527998,2976,2976,(I)4(R)2(I)19,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
183,,Wed Mar 30 16:52:10 EDT 2022,BoundedBufferGrader.java,1648673530974,2093,2093,(I)8(R)1(I)1(R)1(I)1(R)1(I)12,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
184,,Wed Mar 30 16:52:13 EDT 2022,BoundedBufferGrader.java,1648673533213,5495,5495,(I)6(R)2(I)11(R)6,0.68,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6,3.4,0.0,[]
185,,Wed Mar 30 16:52:18 EDT 2022,BoundedBufferGrader.java,1648673538790,1011,1011,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
186,,Wed Mar 30 16:52:19 EDT 2022,BoundedBufferGrader.java,1648673539801,1006,1006,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
187,,Wed Mar 30 16:52:20 EDT 2022,BoundedBufferGrader.java,1648673540938,14721,0,(R)10(I)2(R)1(I)10,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.7857142857142857,0.8571428571428571,0.0,[]
188,,Wed Mar 30 16:52:36 EDT 2022,BoundedBufferGrader.java,1648673556436,3782,3782,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
189,,Wed Mar 30 16:52:41 EDT 2022,BoundedBufferGrader.java,1648673561181,4004,4004,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
190,,Wed Mar 30 16:52:46 EDT 2022,BoundedBufferGrader.java,1648673566083,4879,4879,(I)4(R)6(I)2(R I)1(I)12,0.76,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.75,0.0,[]
191,,Wed Mar 30 16:52:51 EDT 2022,BoundedBufferGrader.java,1648673571422,1769,1769,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
192,,Wed Mar 30 16:52:53 EDT 2022,BoundedBufferGrader.java,1648673573191,4098,4098,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
193,,Wed Mar 30 16:52:57 EDT 2022,BoundedBufferGrader.java,1648673577519,4246,4246,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
194,,Wed Mar 30 16:53:01 EDT 2022,BoundedBufferGrader.java,1648673581765,1604,1604,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
195,,Wed Mar 30 16:53:03 EDT 2022,BoundedBufferGrader.java,1648673583457,-8551,-8551,(I)8(R)2(I)6(R)1(I)1(R)1(I)1(R)1(I)4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
196,,Wed Mar 30 16:52:55 EDT 2022,BoundedBufferGrader.java,1648673575893,12256,0,(I)5(R)1(I)2(R)1(I)1(R)1(I)14,0.88,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.25,1.8333333333333333,0.0,[]
197,,Wed Mar 30 16:53:08 EDT 2022,BoundedBufferGrader.java,1648673588505,2572,2572,(R)2(I)4(R)2(I)17,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
198,,Wed Mar 30 16:53:11 EDT 2022,BoundedBufferGrader.java,1648673591077,2426,2426,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
199,,Wed Mar 30 16:53:13 EDT 2022,BoundedBufferGrader.java,1648673593503,8746,8746,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
200,,Wed Mar 30 16:53:22 EDT 2022,BoundedBufferGrader.java,1648673602249,1838,1838,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
201,,Wed Mar 30 16:53:22 EDT 2022,BoundedBufferGrader.java,1648673602435,6171,6171,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
202,,Wed Mar 30 16:53:28 EDT 2022,BoundedBufferGrader.java,1648673608694,3326,3326,(I)4(R)1(I)16(R)2,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,1.0,6.666666666666667,0.0,[]
203,,Wed Mar 30 16:53:33 EDT 2022,BoundedBufferGrader.java,1648673613977,2999,2999,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
204,,Wed Mar 30 16:53:36 EDT 2022,BoundedBufferGrader.java,1648673616976,1782,1782,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
205,,Wed Mar 30 16:53:39 EDT 2022,BoundedBufferGrader.java,1648673619038,2919,2919,(I)16(R)2(I)5,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,1.0,10.5,0.0,[]
206,,Wed Mar 30 16:53:41 EDT 2022,BoundedBufferGrader.java,1648673621957,2699,2699,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
207,,Wed Mar 30 16:53:44 EDT 2022,BoundedBufferGrader.java,1648673624844,3696,3696,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
208,,Wed Mar 30 16:53:48 EDT 2022,BoundedBufferGrader.java,1648673628541,3503,3503,(I)16(R)1(I)8,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
209,,Wed Mar 30 16:53:55 EDT 2022,BoundedBufferGrader.java,1648673635331,1294,1294,(I)1(R)1(I)20(R)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,[]
210,,Wed Mar 30 16:53:56 EDT 2022,BoundedBufferGrader.java,1648673636625,4146,4146,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.25,5.5,0.0,[]
