Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
213,,Wed Feb 09 12:45:54 EST 2022,Function.java,1644428754299,9460,9460,(I)10(R)1(I)14,0.96,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,2.6666666666666665,0.0,[]
214,,Wed Feb 09 12:46:04 EST 2022,Function.java,1644428764435,1668,1668,(R)3(I)22,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
215,,Wed Feb 09 12:46:06 EST 2022,Function.java,1644428766225,2345,2345,(I)4(R)6(I)15,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
216,,Wed Feb 09 12:46:08 EST 2022,Function.java,1644428768570,1899,1899,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
217,,Wed Feb 09 12:46:10 EST 2022,Function.java,1644428770521,3386,3386,(I)6(R)4(I)12(R)3,0.72,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.3333333333333335,6.0,0.0,[]
218,,Wed Feb 09 12:46:13 EST 2022,Function.java,1644428773908,1905,1905,(R)5(I)20,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
219,,Wed Feb 09 12:46:15 EST 2022,Function.java,1644428775950,4388,4388,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
220,,Wed Feb 09 12:46:20 EST 2022,Function.java,1644428780339,1815,1815,(I)5(R)4(I)2(R)4(I)10,0.68,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,[]
221,,Wed Feb 09 12:46:22 EST 2022,Function.java,1644428782301,-10564,-10564,(I)21(R)1(I)1(R)1(I)1,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
222,,Wed Feb 09 12:46:13 EST 2022,Function.java,1644428773762,12326,0,(R)1(I)3(R)1(I)1(R)1(I)18,0.88,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.25,1.8333333333333333,0.0,[]
223,,Wed Feb 09 12:46:26 EST 2022,Function.java,1644428786181,2864,2864,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,[]
224,,Wed Feb 09 12:46:34 EST 2022,Function.java,1644428794331,14285,0,(I)1(F)2(I)13(F)1(I)3,0.85,0.0,0.0,15.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.21428571428571427,0.0,0.0,1.2142857142857142,0.0,[]
225,,Wed Feb 09 12:46:46 EST 2022,Function.java,1644428806912,6396,6396,(F)1(I)18(F)1,0.9,0.0,0.0,10.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,[]
226,,Wed Feb 09 12:46:55 EST 2022,Function.java,1644428815975,81572,0,(F)2(I)3(F)1(I)8(F)2(I)7,0.782608695652174,0.0,0.0,21.73913043478261,0.0,0.0,0.2839506172839506,0.0,0.0,0.06172839506172839,0.0,0.0,0.2222222222222222,0.0,[]
227,,Wed Feb 09 12:48:18 EST 2022,Function.java,1644428898978,2004,2004,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
228,,Wed Feb 09 12:48:20 EST 2022,Function.java,1644428900982,2064,2064,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
229,,Wed Feb 09 12:48:23 EST 2022,Function.java,1644428903341,2921,2921,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
230,,Wed Feb 09 12:48:26 EST 2022,Function.java,1644428906362,4450,4450,(I)16(R)1(I)6,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.25,5.5,0.0,[]
231,,Wed Feb 09 12:48:30 EST 2022,Function.java,1644428910812,2288,2288,(I)6(R)5(I)11(R)3,0.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
232,,Wed Feb 09 12:48:33 EST 2022,Function.java,1644428913254,2182,2182,(R)10(I)15,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
233,,Wed Feb 09 12:48:35 EST 2022,Function.java,1644428915657,7896,7896,(I)3(R)1(I)2(R)2(I)12(R)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,2.4285714285714284,0.0,[]
234,,Wed Feb 09 12:48:43 EST 2022,Function.java,1644428923697,12911,0,(R)2(I)17,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,1.4166666666666667,0.0,[]
235,,Wed Feb 09 12:48:56 EST 2022,Function.java,1644428936608,23915,0,(I)1(F)1(I)1(R)1(I)2(F)1(I)6(R)2(I)1(R)1(I)8,0.76,0.0,0.0,8.0,0.0,0.0,1.0869565217391304,0.0,0.0,0.08695652173913043,0.0,0.17391304347826086,0.8260869565217391,0.0,[]
236,,Wed Feb 09 12:49:20 EST 2022,Function.java,1644428960793,3476,3476,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
237,,Wed Feb 09 12:49:24 EST 2022,Function.java,1644428964269,5832,5832,(I)11(R)2(I)8(R)2,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.8,3.8,0.0,[]
238,,Wed Feb 09 12:49:30 EST 2022,Function.java,1644428970324,4037,4037,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
239,,Wed Feb 09 12:49:34 EST 2022,Function.java,1644428974361,7991,7991,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
240,,Wed Feb 09 12:49:42 EST 2022,Function.java,1644428982593,4474,4474,(R)2(I)4(R)1(I)1(R)1(I)6(R)1(I)6,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.25,4.25,0.0,[]
241,,Wed Feb 09 12:49:47 EST 2022,Function.java,1644428987072,4707,4707,(I)18(R)7,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
242,,Wed Feb 09 12:49:51 EST 2022,Function.java,1644428991971,3352,3352,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
243,,Wed Feb 09 12:49:55 EST 2022,Function.java,1644428995323,45957,0,(I)16(F)3(I)1(F)1(I)2,0.8260869565217391,0.0,0.0,17.391304347826086,0.0,0.0,0.5111111111111111,0.0,0.0,0.08888888888888889,0.0,0.0,0.4222222222222222,0.0,[]
244,,Wed Feb 09 12:50:41 EST 2022,Function.java,1644429041361,10417,0,(I)4(F)1(I)2(R)1(I)1(F)1(I)2(R)2(I)10,0.7916666666666666,0.0,0.0,8.333333333333332,0.0,0.0,2.4,0.0,0.0,0.2,0.0,0.3,1.9,0.0,[]
245,,Wed Feb 09 12:50:52 EST 2022,Function.java,1644429052331,8197,8197,(I)4(R)2(I R)1(I)2(R)1(I)10(F)1(I)1,0.8181818181818182,0.0,0.0,4.545454545454546,0.0,0.0,2.75,0.0,0.0,0.125,0.0,0.5,2.25,0.0,[]
246,,Wed Feb 09 12:51:07 EST 2022,Function.java,1644429067250,4797,4797,(R)1(I)1(F)1(R)8(I)12,0.5652173913043478,0.0,0.0,4.3478260869565215,0.0,0.0,5.75,0.0,0.0,0.25,0.0,2.25,3.25,0.0,[]
247,,Wed Feb 09 12:51:12 EST 2022,Function.java,1644429072052,3572,3572,(I)4(R)6(I)13,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,2.0,5.666666666666667,0.0,[]
248,,Wed Feb 09 12:51:11 EST 2022,Function.java,1644429071418,8975,8975,(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)1(R)4(I)4(R)2(I)4,0.6,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,1.25,1.875,0.0,[]
249,,Wed Feb 09 12:51:20 EST 2022,Function.java,1644429080778,4550,4550,(R)4(I)18,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.0,4.5,0.0,[]
250,,Wed Feb 09 12:51:25 EST 2022,Function.java,1644429085517,493264,0,(I)4(F)2(I)2(R)6(F)8(I)3,0.36,0.0,0.0,40.0,0.0,0.0,0.05070993914807302,0.0,0.0,0.02028397565922921,0.0,0.012170385395537525,0.018255578093306288,0.0,[]
251,,Wed Feb 09 12:59:38 EST 2022,Function.java,1644429578782,2409,2409,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
252,,Wed Feb 09 12:59:41 EST 2022,Function.java,1644429581358,2149,2149,(I)10(R)15,0.4,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.5,5.0,0.0,[]
253,,Wed Feb 09 12:59:43 EST 2022,Function.java,1644429583507,1682,1682,(R)15(I)10,0.4,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,[]
254,,Wed Feb 09 12:59:45 EST 2022,Function.java,1644429585281,1728,1728,(I)16(R)9,0.64,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,[]
255,,Wed Feb 09 12:59:47 EST 2022,Function.java,1644429587009,1810,1810,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
256,,Wed Feb 09 12:59:49 EST 2022,Function.java,1644429589398,-4705,-4705,(I)2(R)2(I)13(R)1(I)3(R)1(I)1(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
257,,Wed Feb 09 12:59:46 EST 2022,Function.java,1644429586373,8647,8647,(R)1(I)1(R)1(I)11(R)7(I)4,0.64,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,1.125,2.0,0.0,[]
258,,Wed Feb 09 12:59:55 EST 2022,Function.java,1644429595020,1818,1818,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
259,,Wed Feb 09 12:59:56 EST 2022,Function.java,1644429596838,6103,6103,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
260,,Wed Feb 09 13:00:03 EST 2022,Function.java,1644429603166,4745,4745,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
261,,Wed Feb 09 13:00:11 EST 2022,Function.java,1644429611682,3372,3372,(I)9(R)3(I)7(R)6,0.64,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.0,5.333333333333333,0.0,[]
262,,Wed Feb 09 13:00:15 EST 2022,Function.java,1644429615054,1704,1704,(R)3(I)5(R)5(I)11,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,[]
263,,Wed Feb 09 13:00:18 EST 2022,Function.java,1644429618021,4955,4955,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
264,,Wed Feb 09 13:00:22 EST 2022,Function.java,1644429622976,5027,5027,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
265,,Wed Feb 09 13:00:28 EST 2022,Function.java,1644429628309,10904,0,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.3,2.2,0.0,[]
266,,Wed Feb 09 13:00:39 EST 2022,Function.java,1644429639213,4010,4010,(R)1(I)8(R)2(I)2(I R)1(R)2,0.6875,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.5,2.75,0.0,[]
267,,Wed Feb 09 13:00:43 EST 2022,Function.java,1644429643317,393141,0,(I)2(F)6(I)15,0.7391304347826086,0.0,0.0,26.08695652173913,0.0,0.0,0.058524173027989825,0.0,0.0,0.015267175572519083,0.0,0.0,0.043256997455470736,0.0,[]
268,,Wed Feb 09 13:07:16 EST 2022,Function.java,1644430036458,12214,0,(I)11(R)4(I)8(F)2,0.76,0.0,0.0,8.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,1.5833333333333333,0.0,[]
269,,Wed Feb 09 13:07:30 EST 2022,Wrapper.java,1644430050142,154338,0,(I)2(F)1(I)3(R)1(I)1(R)1(I)1(R)2(I)1(R)1(I)1(F)1(I)8,0.7083333333333334,0.0,0.0,8.333333333333332,0.0,0.0,0.15584415584415584,0.0,0.0,0.012987012987012988,0.0,0.032467532467532464,0.11038961038961038,0.0,[]
270,,Wed Feb 09 13:10:05 EST 2022,Wrapper.java,1644430205491,14214,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,[]
271,,Wed Feb 09 13:10:19 EST 2022,Wrapper.java,1644430219872,3295,3295,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
272,,Wed Feb 09 13:10:23 EST 2022,Wrapper.java,1644430223167,4634,4634,(I)9(F)2(I)13,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,6.0,0.0,0.0,0.5,0.0,0.0,5.5,0.0,[]
273,,Wed Feb 09 13:10:27 EST 2022,Wrapper.java,1644430227801,2228,2228,(I)9(R)4(I)12,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
274,,Wed Feb 09 13:10:30 EST 2022,Function.java,1644430230120,294054,0,(I)10(F)1(I)2(R)1(I)1(F)1(I)1(F)5,0.6363636363636364,0.0,0.0,31.818181818181817,0.0,0.0,0.07482993197278912,0.0,0.0,0.023809523809523808,0.0,0.003401360544217687,0.047619047619047616,0.0,[]
275,,Wed Feb 09 13:16:09 EST 2022,Function.java,1644430569364,942411,0,(F)3(I)19(R)2,0.7916666666666666,0.0,0.0,12.5,0.0,0.0,0.025477707006369428,0.0,0.0,0.0031847133757961785,0.0,0.0021231422505307855,0.020169851380042462,0.0,[]
276,,Wed Feb 09 13:31:51 EST 2022,Function.java,1644431511776,3903,3903,(R)1(I)19(R)5,0.76,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.0,6.333333333333333,0.0,[]
277,,Wed Feb 09 13:31:55 EST 2022,Function.java,1644431515824,2128,2128,(R)14(I)11,0.44,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.0,5.5,0.0,[]
278,,Wed Feb 09 13:31:57 EST 2022,Function.java,1644431517952,1799,1799,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
279,,Wed Feb 09 13:31:59 EST 2022,Function.java,1644431519751,7854,7854,(I)10(R)1(I)13,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.14285714285714285,3.2857142857142856,0.0,[]
280,,Wed Feb 09 13:32:08 EST 2022,Function.java,1644431528299,27450,0,(I)1(F)4(I)2(F)2(I)4(R)2(I R)1(I)4,0.6,0.0,0.0,30.0,0.0,0.0,0.7407407407407407,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.4444444444444444,0.0,[]
281,,Wed Feb 09 13:32:36 EST 2022,Function.java,1644431556247,15390,0,(I)4(F)1(I)1(R)1(I)1(R)1(I)1(F)1(I)14,0.84,0.0,0.0,8.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,1.4,0.0,[]
282,,Wed Feb 09 13:32:53 EST 2022,Function.java,1644431573605,9007,9007,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
283,,Wed Feb 09 13:33:03 EST 2022,Function.java,1644431583408,3807,3807,(I)2(R)6(I)1(R)1(I)1(R)1(I)4(R)2(I)4,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,3.3333333333333335,4.0,0.0,[]
284,,Wed Feb 09 13:33:08 EST 2022,Function.java,1644431588235,139620,0,(R)2(I)6(F)2(I)9,0.7894736842105263,0.0,0.0,10.526315789473683,0.0,0.0,0.1366906474820144,0.0,0.0,0.014388489208633094,0.0,0.014388489208633094,0.1079136690647482,0.0,[]
285,,Wed Feb 09 13:35:28 EST 2022,Function.java,1644431728259,216379,0,(I)4(F)2(I)2(R)2(I)8(F)4,0.6363636363636364,0.0,0.0,27.27272727272727,0.0,0.0,0.10185185185185185,0.0,0.0,0.027777777777777776,0.0,0.009259259259259259,0.06481481481481481,0.0,[]
286,,Wed Feb 09 13:39:04 EST 2022,Function.java,1644431944773,17281,0,(I)20(F)2(I)3,0.92,0.0,0.0,8.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.11764705882352941,0.0,0.0,1.3529411764705883,0.0,[]
287,,Wed Feb 09 13:39:22 EST 2022,Function.java,1644431962054,2968,2968,(I)13(R)6(I)6,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
288,,Wed Feb 09 13:39:25 EST 2022,Function.java,1644431965114,-376652,-376652,(I)12(R)2(I)4(R)4(F)1(R)1(I)1,0.68,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
289,,Wed Feb 09 13:35:26 EST 2022,Function.java,1644431726015,259660,0,(I)1(R)1(I)5(R)1(I)1(R)1(I)1(R)1(F)1(I)12,0.8,0.0,0.0,4.0,0.0,0.0,0.09652509652509653,0.0,0.0,0.003861003861003861,0.0,0.015444015444015444,0.07722007722007722,0.0,[]
290,,Wed Feb 09 13:39:45 EST 2022,Function.java,1644431985675,5493,5493,(I)11(R)5(I)6(R)2(I)1,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
291,,Wed Feb 09 13:39:51 EST 2022,Function.java,1644431991168,3910,3910,(I)18(R)1(I)4,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,7.333333333333333,0.0,[]
292,,Wed Feb 09 13:39:55 EST 2022,Function.java,1644431995078,4523,4523,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
293,,Wed Feb 09 13:39:59 EST 2022,Function.java,1644431999607,4811,4811,(I)4(R)2(I)6(I R)1(I)10,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.75,5.25,0.0,[]
294,,Wed Feb 09 13:40:04 EST 2022,Function.java,1644432004512,-3490,-3490,(I)12(R)4(I)8(R)1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
295,,Wed Feb 09 13:40:01 EST 2022,Function.java,1644432001570,9006,9006,(I)1(R)1(I)1(R)1(I)21,0.92,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.2222222222222222,2.5555555555555554,0.0,[]
296,,Wed Feb 09 13:40:10 EST 2022,Function.java,1644432010754,2236,2236,(I)10(R)2(I)13,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
297,,Wed Feb 09 13:40:12 EST 2022,Function.java,1644432012990,1855,1855,(I)3(R)1(I)21,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
298,,Wed Feb 09 13:40:16 EST 2022,Function.java,1644432016575,3638,3638,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
299,,Wed Feb 09 13:40:20 EST 2022,Function.java,1644432020213,2255,2255,(I)11(R)14,0.44,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.0,5.5,0.0,[]
300,,Wed Feb 09 13:40:22 EST 2022,Function.java,1644432022808,2766,2766,(R)16(I)9,0.36,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,8.0,4.5,0.0,[]
301,,Wed Feb 09 13:40:12 EST 2022,Function.java,1644432012409,16961,0,(I)1(R)1(I)23,0.96,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0625,1.5,0.0,[]
302,,Wed Feb 09 13:40:29 EST 2022,Function.java,1644432029697,4350,4350,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
303,,Wed Feb 09 13:40:34 EST 2022,Function.java,1644432034047,8312,8312,(I)4(F)2(I)4(R)7,0.47058823529411764,0.0,0.0,11.76470588235294,0.0,0.0,2.125,0.0,0.0,0.25,0.0,0.875,1.0,0.0,[]
304,,Wed Feb 09 13:40:42 EST 2022,Function.java,1644432042359,16847,0,(R)1(I)20(F)1,0.9090909090909091,0.0,0.0,4.545454545454546,0.0,0.0,1.375,0.0,0.0,0.0625,0.0,0.0625,1.25,0.0,[]
305,,Wed Feb 09 13:40:25 EST 2022,Function.java,1644432025148,43803,0,(I)4(R)1(I)1(F)1(I)15(R)3,0.8,0.0,0.0,4.0,0.0,0.0,0.5813953488372093,0.0,0.0,0.023255813953488372,0.0,0.09302325581395349,0.46511627906976744,0.0,[]
306,,Wed Feb 09 13:41:09 EST 2022,Function.java,1644432069094,1839,1839,(R)12(I)13,0.52,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,[]
307,,Wed Feb 09 13:41:11 EST 2022,Function.java,1644432071088,4142,4142,(I)12(R)11(I)2,0.56,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.75,3.5,0.0,[]
308,,Wed Feb 09 13:41:15 EST 2022,Function.java,1644432075231,2631,2631,(I)1(R)5(I)19,0.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.5,10.0,0.0,[]
309,,Wed Feb 09 13:41:18 EST 2022,Function.java,1644432078002,1657,1657,(I)4(R)11(I)10,0.56,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,[]
310,,Wed Feb 09 13:41:19 EST 2022,Function.java,1644432079659,6892,6892,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
311,,Wed Feb 09 13:41:26 EST 2022,Function.java,1644432086554,4720,4720,(I)10(R)7(I)8,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
312,,Wed Feb 09 13:41:31 EST 2022,Function.java,1644432091313,2002,2002,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
313,,Wed Feb 09 13:41:34 EST 2022,Function.java,1644432094358,-2,-2,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
314,,Wed Feb 09 13:41:36 EST 2022,Function.java,1644432096350,9861,9861,(R)8(I)3(R)11(I)3,0.24,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,2.111111111111111,0.6666666666666666,0.0,[]
315,,Wed Feb 09 13:41:46 EST 2022,Function.java,1644432106214,20912,0,(I)4(R)3(I)4(F)2(I)9,0.7727272727272727,0.0,0.0,9.090909090909092,0.0,0.0,1.1,0.0,0.0,0.1,0.0,0.15,0.85,0.0,[]
316,,Wed Feb 09 13:42:07 EST 2022,Function.java,1644432127126,4865,4865,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
317,,Wed Feb 09 13:42:12 EST 2022,Function.java,1644432132074,5579,5579,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
318,,Wed Feb 09 13:42:17 EST 2022,Function.java,1644432137943,13596,0,(R)2(I)3(R)1(I)16,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.23076923076923078,1.4615384615384615,0.0,[]
319,,Wed Feb 09 13:42:35 EST 2022,Function.java,1644432155069,1805,1805,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
320,,Wed Feb 09 13:42:36 EST 2022,Function.java,1644432156875,1551,1551,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
321,,Wed Feb 09 13:42:42 EST 2022,Function.java,1644432162444,3215,3215,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
322,,Wed Feb 09 13:42:46 EST 2022,Function.java,1644432166017,-1147,-1147,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
323,,Wed Feb 09 13:42:44 EST 2022,Function.java,1644432164950,16766,0,(I)13(R)1(I)9,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0625,1.375,0.0,[]
324,,Wed Feb 09 13:43:01 EST 2022,Function.java,1644432181716,4649,4649,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
325,,Wed Feb 09 13:43:06 EST 2022,Function.java,1644432186365,2424,2424,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
