Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
213,,Tue Mar 08 11:46:19 EST 2022,App.java,1646757979477,4489,4489,(I)14(R)1(I)5(R)2(I)3,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
214,,Tue Mar 08 11:46:23 EST 2022,App.java,1646757983966,4314,4314,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
215,,Tue Mar 08 11:46:28 EST 2022,App.java,1646757988512,9419,9419,(I)5(R)5(I)13,0.782608695652174,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.5555555555555556,2.0,0.0,[]
216,,Tue Mar 08 11:46:37 EST 2022,App.java,1646757997931,2052,2052,(I)9(R)3(I)13,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
217,,Tue Mar 08 11:46:39 EST 2022,App.java,1646757999985,3916,3916,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,7.333333333333333,0.0,[]
218,,Tue Mar 08 11:46:43 EST 2022,Main.java,1646758003901,8541,8541,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
219,,Tue Mar 08 11:46:53 EST 2022,App.java,1646758013369,135279,0,(I)1(F)1(I)6(F)1(I)12,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.15555555555555556,0.0,0.0,0.014814814814814815,0.0,0.0,0.14074074074074075,0.0,[]
220,,Tue Mar 08 11:49:08 EST 2022,App.java,1646758148648,5526,5526,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
221,,Tue Mar 08 11:49:14 EST 2022,App.java,1646758154174,28291,0,(I)17(F)1,0.9444444444444444,0.0,0.0,5.555555555555555,0.0,0.0,0.6428571428571429,0.0,0.0,0.03571428571428571,0.0,0.0,0.6071428571428571,0.0,[]
222,,Tue Mar 08 11:49:38 EST 2022,App.java,1646758178359,508300,0,(F)1(I)3(F)4(I)2(F)2(I)2(F)2(I)2,0.5,0.0,0.0,50.0,0.0,0.0,0.03543307086614173,0.0,0.0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.0,[]
223,,Tue Mar 08 11:58:10 EST 2022,App.java,1646758690204,215436,0,(F)2(I)2(F)2(I R)1(F)6,0.23076923076923078,0.0,0.0,76.92307692307693,0.0,0.0,0.06046511627906977,0.0,0.0,0.046511627906976744,0.0,0.004651162790697674,0.013953488372093023,0.0,[]
224,,Tue Mar 08 12:01:45 EST 2022,Parser.java,1646758905881,330997,0,(I)2(F)12(I)4,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.05454545454545454,0.0,0.0,0.03636363636363636,0.0,0.0,0.01818181818181818,0.0,[]
225,,Tue Mar 08 12:07:23 EST 2022,Parser.java,1646759243890,151059,0,(F)2(I)1(F)2(I)12(F)2(I)3,0.7272727272727273,0.0,0.0,27.27272727272727,0.0,0.0,0.1456953642384106,0.0,0.0,0.039735099337748346,0.0,0.0,0.10596026490066225,0.0,[]
226,,Tue Mar 08 12:10:04 EST 2022,Parser.java,1646759404530,4889,4889,(R)1(I)1(R)1(I)22,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
227,,Tue Mar 08 12:10:09 EST 2022,Parser.java,1646759409506,16600,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
228,,Tue Mar 08 12:10:26 EST 2022,Parser.java,1646759426277,51388,0,(I)5(D)2(F)1(D)1(F)1(D)2(F)2,0.35714285714285715,35.714285714285715,0.0,28.57142857142857,0.0,0.0,0.27450980392156865,0.0,0.09803921568627451,0.0784313725490196,0.0,0.0,0.09803921568627451,0.0,[]
229,,Tue Mar 08 12:11:23 EST 2022,Parser.java,1646759483602,10147142,0,(F)2(I)2(R)1(F)14(I)1(F)3,0.13043478260869565,0.0,0.0,82.6086956521739,0.0,0.0,0.00226667980683946,0.0,0.0,0.001872474623041293,0.0,9.855129594954174E-5,2.956538878486252E-4,0.0,[]
230,,Tue Mar 08 15:05:27 EST 2022,Parser.java,1646769927244,164516,0,(F)3(I)11(D)2,0.6875,12.5,0.0,18.75,0.0,0.0,0.0975609756097561,0.0,0.012195121951219513,0.018292682926829267,0.0,0.0,0.06707317073170732,0.0,[]
231,,Tue Mar 08 15:08:12 EST 2022,Parser.java,1646770092145,121816,0,(F)3(D)1(F)5(D)2(F)6(I)3,0.15,15.0,0.0,70.0,0.0,0.0,0.1652892561983471,0.0,0.024793388429752067,0.11570247933884298,0.0,0.0,0.024793388429752067,0.0,[]
232,,Tue Mar 08 15:10:14 EST 2022,Parser.java,1646770214216,31280,0,(I)2(D)2(F)2(D)2(F)1,0.2222222222222222,44.44444444444444,0.0,33.33333333333333,0.0,0.0,0.2903225806451613,0.0,0.12903225806451613,0.0967741935483871,0.0,0.0,0.06451612903225806,0.0,[]
233,,Tue Mar 08 15:10:49 EST 2022,Tester.java,1646770249266,434682,0,(F)7(I)7(R)1(F)2,0.4117647058823529,0.0,0.0,52.94117647058824,0.0,0.0,0.03917050691244239,0.0,0.0,0.020737327188940093,0.0,0.002304147465437788,0.016129032258064516,0.0,[]
234,,Tue Mar 08 15:18:03 EST 2022,Grader.java,1646770683951,121369,0,(I)1(F)2(I R)1(F)4(I)5(F)3,0.4375,0.0,0.0,56.25,0.0,0.0,0.1322314049586777,0.0,0.0,0.0743801652892562,0.0,0.008264462809917356,0.05785123966942149,0.0,[]
235,,Tue Mar 08 15:20:06 EST 2022,Grader.java,1646770806795,2084,2084,(F)1(I)8(R)2(I)3(R)1(I)1(R)1(I)3,0.75,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.5,0.0,2.0,7.5,0.0,[]
236,,Tue Mar 08 15:20:08 EST 2022,Grader.java,1646770808880,14266,0,(I)15(R)8(I)2,0.68,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,1.2142857142857142,0.0,[]
237,,Tue Mar 08 15:20:23 EST 2022,Grader.java,1646770823374,34209,0,(I)8(R)2(I)5(F)4,0.6842105263157895,0.0,0.0,21.052631578947366,0.0,0.0,0.5588235294117647,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.38235294117647056,0.0,[]
238,,Tue Mar 08 15:20:57 EST 2022,AbstractGrader.java,1646770857586,16174,0,(F)2(I)10(R)7(I)3,0.5909090909090909,0.0,0.0,9.090909090909092,0.0,0.0,1.375,0.0,0.0,0.125,0.0,0.4375,0.8125,0.0,[]
239,,Tue Mar 08 15:21:14 EST 2022,Main.java,1646770874085,6596,6596,(I)3(R)1(I)10(R)3(I)7,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.3333333333333335,0.0,[]
240,,Tue Mar 08 15:21:20 EST 2022,AbstractGrader.java,1646770880757,55941,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,[]
241,,Tue Mar 08 15:22:12 EST 2022,CommandLineHelper.java,1646770932669,16657,0,(I)16(R)2(I)3,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.125,1.1875,0.0,[]
242,,Tue Mar 08 15:22:29 EST 2022,CommandLineHelper.java,1646770949490,3969,3969,(I)7(R)1(I)16,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.3333333333333333,7.666666666666667,0.0,[]
243,,Tue Mar 08 15:22:34 EST 2022,CommandLineHelper.java,1646770954987,46809,0,(I)9(R)1(I)3(R)1(I)10(R)1,0.88,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,0.0,0.0,0.0,0.0,0.06521739130434782,0.4782608695652174,0.0,[]
244,,Tue Mar 08 15:23:28 EST 2022,CommandLineHelper.java,1646771008794,140078,0,(F)10(I)2(R)1(I)4(R)2(I)1(R)1(F)2(I)2,0.36,0.0,0.0,48.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.08571428571428572,0.0,0.02857142857142857,0.06428571428571428,0.0,[]
245,,Tue Mar 08 15:25:49 EST 2022,CommandLineHelper.java,1646771149253,7133,7133,(I)1(R)2(I)4(R)5(F)2(I)11,0.64,0.0,0.0,8.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.2857142857142857,0.0,1.0,2.2857142857142856,0.0,[]
246,,Tue Mar 08 15:25:56 EST 2022,CommandLineHelper.java,1646771156478,4390,4390,(I)17(R)2(I)1(R)1(I)1(R)1(I)1(R)1,0.8,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.25,5.0,0.0,[]
247,,Tue Mar 08 15:26:00 EST 2022,CommandLineHelper.java,1646771160869,9068,9068,(I)10(R)4(I)11,0.84,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.4444444444444444,2.3333333333333335,0.0,[]
248,,Tue Mar 08 15:26:10 EST 2022,CommandLineHelper.java,1646771170126,38260,0,(I)13(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.8,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.42105263157894735,0.0,[]
249,,Tue Mar 08 15:26:48 EST 2022,CommandLineHelper.java,1646771208392,6046,6046,(I)1(R)1(I)1(R)1(I)15,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,2.8333333333333335,0.0,[]
250,,Tue Mar 08 15:26:54 EST 2022,CommandLineHelper.java,1646771214658,11563,0,(I)3(F)2(I)2(R)2(I)16,0.84,0.0,0.0,8.0,0.0,0.0,2.272727272727273,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,1.9090909090909092,0.0,[]
251,,Tue Mar 08 15:27:06 EST 2022,CommandLineHelper.java,1646771226393,10703,0,(I)5(R)1(I)1(R)1(I)17,0.92,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.2,2.3,0.0,[]
252,,Tue Mar 08 15:27:17 EST 2022,CommandLineHelper.java,1646771237263,5287,5287,(I)3(R)2(I)12(R)5(I)3,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
253,,Tue Mar 08 15:27:22 EST 2022,CommandLineHelper.java,1646771242636,7621,7621,(I)10(R)3(I)10,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.42857142857142855,2.857142857142857,0.0,[]
254,,Tue Mar 08 15:27:30 EST 2022,CommandLineHelper.java,1646771250661,111593,0,(I)2(F)2(I)2(R)3(I)1(R)1(I)5(R)1(I)5,0.6818181818181818,0.0,0.0,9.090909090909092,0.0,0.0,0.1981981981981982,0.0,0.0,0.018018018018018018,0.0,0.04504504504504504,0.13513513513513514,0.0,[]
255,,Tue Mar 08 15:29:22 EST 2022,CommandLineHelper.java,1646771362373,101370,0,(I)13(R)1(I)2(R)1(I)1(R)1(I)1,0.85,0.0,0.0,0.0,0.0,0.0,0.19801980198019803,0.0,0.0,0.0,0.0,0.0297029702970297,0.16831683168316833,0.0,[]
256,,Tue Mar 08 15:31:03 EST 2022,CommandLineHelper.java,1646771463744,1086,1086,(R)1(I)1(R)3(I)1(R)2(I)1(R)1(I)1(R)1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,[]
257,,Tue Mar 08 15:31:04 EST 2022,CommandLineHelper.java,1646771464861,976,976,(R)4(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
258,,Tue Mar 08 15:31:05 EST 2022,CompilerHelper.java,1646771465838,50256,0,(R)2(I)1(R)1(I)7(F)2(I)1(F)3,0.5294117647058824,0.0,0.0,29.411764705882355,0.0,0.0,0.34,0.0,0.0,0.1,0.0,0.06,0.18,0.0,[]
259,,Tue Mar 08 15:32:25 EST 2022,Main.java,1646771545162,17901,0,(F)1(I)22,0.9565217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,1.3529411764705883,0.0,0.0,0.058823529411764705,0.0,0.0,1.2941176470588236,0.0,[]
260,,Tue Mar 08 15:32:43 EST 2022,Main.java,1646771563202,5691,5691,(I)14(R)4(I)7,0.84,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8,4.2,0.0,[]
261,,Tue Mar 08 15:32:49 EST 2022,Main.java,1646771569001,5255,5255,(I)4(R)1(I)1(R)1(I)1(R)1(I)5(R)2(I)7(R)2,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
262,,Tue Mar 08 15:32:54 EST 2022,CompilerHelper.java,1646771574608,25535,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.88,0.0,[]
263,,Tue Mar 08 15:33:19 EST 2022,CompilerHelper.java,1646771599823,7941,7941,(I)16(R)6(I)2,0.75,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.8571428571428571,2.5714285714285716,0.0,[]
264,,Tue Mar 08 15:33:27 EST 2022,CompilerHelper.java,1646771607904,6692,6692,(I)13(R)3(I)9,0.88,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.5,3.6666666666666665,0.0,[]
265,,Tue Mar 08 15:33:36 EST 2022,CompilerHelper.java,1646771616191,5800,5800,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
266,,Tue Mar 08 15:33:42 EST 2022,CompilerHelper.java,1646771622136,9555,9555,(I)2(R)1(I)20,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.1111111111111111,2.4444444444444446,0.0,[]
267,,Tue Mar 08 15:33:51 EST 2022,Main.java,1646771631791,19098,0,(I)8(R)6(I)3(R)1(I)1,0.631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,[]
268,,Tue Mar 08 15:34:11 EST 2022,CommandLineHelper.java,1646771651612,271599,0,(I)1(F)6(I)2(F)2(I)2(R)1(I)3(R)2,0.42105263157894735,0.0,0.0,42.10526315789473,0.0,0.0,0.07011070110701106,0.0,0.0,0.02952029520295203,0.0,0.01107011070110701,0.02952029520295203,0.0,[]
269,,Tue Mar 08 15:38:43 EST 2022,CommandLineHelper.java,1646771923614,9515,9515,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,2.6666666666666665,0.0,[]
270,,Tue Mar 08 15:38:53 EST 2022,CommandLineHelper.java,1646771933300,7698,7698,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
271,,Tue Mar 08 15:39:01 EST 2022,CommandLineHelper.java,1646771941471,5873,5873,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
272,,Tue Mar 08 15:39:07 EST 2022,CommandLineHelper.java,1646771947610,28919,0,(I)12(F)4(I)4(R)1(I)4,0.8,0.0,0.0,16.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.7142857142857143,0.0,[]
273,,Tue Mar 08 15:39:37 EST 2022,CommandLineHelper.java,1646771977139,16926,0,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.0625,1.3125,0.0,[]
274,,Tue Mar 08 15:39:54 EST 2022,CommandLineHelper.java,1646771994182,15564,0,(I)10(R)1(I)1(R)1(I)1(R)1(I)4,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.2,1.0666666666666667,0.0,[]
275,,Tue Mar 08 15:40:13 EST 2022,Main.java,1646772013198,7431,7431,(I)4(R)4(I)1(R)1(I)3(R)1(I)2(R)5,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.5714285714285714,1.4285714285714286,0.0,[]
276,,Tue Mar 08 15:40:20 EST 2022,CommandLineHelper.java,1646772020728,57426,0,(I)2(D)2(F)2(I)3,0.5555555555555556,22.22222222222222,0.0,22.22222222222222,0.0,0.0,0.15789473684210525,0.0,0.03508771929824561,0.03508771929824561,0.0,0.0,0.08771929824561403,0.0,[]
277,,Tue Mar 08 15:41:20 EST 2022,AbstractGrader.java,1646772080017,41358,0,(I)6(F)1(I)1(F)1(I)2(R)4(I)4,0.6842105263157895,0.0,0.0,10.526315789473683,0.0,0.0,0.4634146341463415,0.0,0.0,0.04878048780487805,0.0,0.0975609756097561,0.3170731707317073,0.0,[]
278,,Tue Mar 08 15:42:05 EST 2022,AbstractGrader.java,1646772125397,9638,9638,(I)16(R)9,0.64,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,1.0,1.7777777777777777,0.0,[]
279,,Tue Mar 08 15:42:15 EST 2022,Trace.java,1646772135194,15657,0,(R)4(F)1(R)1(I)1(F)1(I)10(R)4,0.5,0.0,0.0,9.090909090909092,0.0,0.0,1.4666666666666666,0.0,0.0,0.13333333333333333,0.0,0.6,0.7333333333333333,0.0,[]
280,,Tue Mar 08 15:42:31 EST 2022,Trace.java,1646772151006,6721,6721,(R)3(I)4(R)1(I)16(R)1,0.8,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.8333333333333334,3.3333333333333335,0.0,[]
281,,Tue Mar 08 15:42:37 EST 2022,Trace.java,1646772157728,25987,0,(R)5(I)11(R)2(I)2(F)1(I)1(F)1(I)2,0.64,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.28,0.64,0.0,[]
282,,Tue Mar 08 15:43:04 EST 2022,Trace.java,1646772184106,4681,4681,(I)3(R)2(I)16(R)4,0.76,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.5,4.75,0.0,[]
283,,Tue Mar 08 15:43:08 EST 2022,Trace.java,1646772188940,16661,0,(R)4(I)14(R)1(F)2(I)4,0.72,0.0,0.0,8.0,0.0,0.0,1.5625,0.0,0.0,0.125,0.0,0.3125,1.125,0.0,[]
284,,Tue Mar 08 15:43:25 EST 2022,Trace.java,1646772205762,10249,0,(I)5(R)1(I)11(R)1(I)1(R)1(I)4,0.875,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.3,2.1,0.0,[]
285,,Tue Mar 08 15:43:32 EST 2022,Trace.java,1646772212451,6978,6978,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
286,,Tue Mar 08 15:43:41 EST 2022,Trace.java,1646772221555,7062,7062,(I)3(R)2(I)4(R)8(I)6(F)1(I)1,0.56,0.0,0.0,4.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.14285714285714285,0.0,1.4285714285714286,2.0,0.0,[]
287,,Tue Mar 08 15:43:51 EST 2022,Trace.java,1646772231931,6949,6949,(R)1(I)1(F)1(I)22,0.92,0.0,0.0,4.0,0.0,0.0,4.166666666666667,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,3.8333333333333335,0.0,[]
288,,Tue Mar 08 15:43:59 EST 2022,Trace.java,1646772239004,6085,6085,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
289,,Tue Mar 08 15:44:05 EST 2022,Trace.java,1646772245122,8910,8910,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
