Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
199,,Sun Feb 27 14:32:29 EST 2022,Parser.java,1645990349725,38902,0,(I)4(D)3(I)2(D)7,0.375,62.5,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.2631578947368421,0.0,0.0,0.0,0.15789473684210525,0.0,[]
200,,Sun Feb 27 14:33:21 EST 2022,CompilerHelper.java,1645990401343,37794,0,(D)1(I)1(D)5(I)1(R)2(I)2(D)6,0.2222222222222222,66.66666666666666,0.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.32432432432432434,0.0,0.0,0.05405405405405406,0.10810810810810811,0.0,[]
201,,Sun Feb 27 14:33:59 EST 2022,CompilerHelper.java,1645990439149,130,130,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
202,,Sun Feb 27 14:33:59 EST 2022,CompilerHelper.java,1645990439279,22261,0,(D)9(I)9,0.5,50.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.4090909090909091,0.0,0.0,0.0,0.4090909090909091,0.0,[]
203,,Sun Feb 27 14:34:21 EST 2022,CompilerHelper.java,1645990461814,8798,8798,(I)7(R)2(I)3(R)3(I)4(R)2(I)3,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.875,2.125,0.0,[]
204,,Sun Feb 27 14:34:30 EST 2022,CompilerHelper.java,1645990470895,7259,7259,(I)1(R)3(I)6(D)2,0.5833333333333334,16.666666666666664,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,1.0,0.0,[]
205,,Sun Feb 27 14:34:40 EST 2022,CompilerHelper.java,1645990480848,66307,0,(D)11(F)1(I)1(F)1(I)2,0.1875,68.75,0.0,12.5,0.0,0.0,0.24242424242424243,0.0,0.16666666666666666,0.030303030303030304,0.0,0.0,0.045454545454545456,0.0,[]
206,,Sun Feb 27 14:35:49 EST 2022,CompilerHelper.java,1645990549263,7469,7469,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
207,,Sun Feb 27 14:35:56 EST 2022,CompilerHelper.java,1645990556396,15676,0,(I)1(R)1(I)1(R)1(I)4(R)2(I)2(R)3(I)10,0.72,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,1.2,0.0,[]
208,,Sun Feb 27 14:36:12 EST 2022,DockerHelper.java,1645990572239,-3426,-3426,(I)15(F)4(R I)1(I)1,0.8095238095238095,0.0,0.0,19.047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
209,,Sun Feb 27 14:39:04 EST 2022,CompilerHelper.java,1645990744067,17101,0,(I)4(R)1(I)1(R)1(I)1(R)3(I)3(R)2,0.5625,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.4117647058823529,0.5294117647058824,0.0,[]
210,,Sun Feb 27 14:39:21 EST 2022,CompilerHelper.java,1645990761334,51688,0,(R)7(I)10(F)4(I)1(R)1,0.4782608695652174,0.0,0.0,17.391304347826086,0.0,0.0,0.45098039215686275,0.0,0.0,0.0784313725490196,0.0,0.1568627450980392,0.21568627450980393,0.0,[]
211,,Sun Feb 27 14:40:13 EST 2022,CompilerHelper.java,1645990813045,13202,0,(F)2(D)6(I)4(D)2(I)1,0.3333333333333333,53.333333333333336,0.0,13.333333333333334,0.0,0.0,1.1538461538461537,0.0,0.6153846153846154,0.15384615384615385,0.0,0.0,0.38461538461538464,0.0,[]
212,,Sun Feb 27 14:40:26 EST 2022,CompilerHelper.java,1645990826329,265465,0,(I)1(R)2(D)4(F)10(I)1(F)2(I)1,0.14285714285714285,19.047619047619047,0.0,57.14285714285714,0.0,0.0,0.07924528301886792,0.0,0.01509433962264151,0.045283018867924525,0.0,0.007547169811320755,0.011320754716981131,0.0,[]
213,,Sun Feb 27 14:44:54 EST 2022,CompilerHelper.java,1645991094403,-331986,-331986,(I)1(R)1(I)18(R)1(I)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
214,,Sun Feb 27 14:40:12 EST 2022,CompilerHelper.java,1645990812145,297820,0,(R)1(I)2(R)2(I)1(R)1(I)14(R)2(I)2,0.76,0.0,0.0,0.0,0.0,0.0,0.08417508417508418,0.0,0.0,0.0,0.0,0.020202020202020204,0.06397306397306397,0.0,[]
215,,Sun Feb 27 14:45:10 EST 2022,CompilerHelper.java,1645991110162,4842,4842,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
216,,Sun Feb 27 14:45:15 EST 2022,CompilerHelper.java,1645991115811,4294,4294,(I)15(R)1(I)9,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
217,,Sun Feb 27 14:45:20 EST 2022,CompilerHelper.java,1645991120792,5349,5349,(R)11(I)3(R)1(I)1(R)1(I)1(R)2(I)5,0.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,[]
218,,Sun Feb 27 14:45:26 EST 2022,CompilerHelper.java,1645991126362,5914,5914,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
219,,Sun Feb 27 14:45:32 EST 2022,CompilerHelper.java,1645991132380,23424,0,(I)8(F)1(I)3(F)1(I)10(F)1(I)1,0.88,0.0,0.0,12.0,0.0,0.0,1.0869565217391304,0.0,0.0,0.13043478260869565,0.0,0.0,0.9565217391304348,0.0,[]
220,,Sun Feb 27 14:46:08 EST 2022,CompilerHelper.java,1645991168679,6482,6482,(I)1(R)1(F)1(I)10(R)4(I)8,0.76,0.0,0.0,4.0,0.0,0.0,4.166666666666667,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,3.1666666666666665,0.0,[]
221,,Sun Feb 27 14:46:15 EST 2022,CompilerHelper.java,1645991175285,10267,0,(I)19(R)5,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.5,1.9,0.0,[]
222,,Sun Feb 27 14:46:25 EST 2022,CompilerHelper.java,1645991185877,7936,7936,(R)2(I)22,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,3.142857142857143,0.0,[]
223,,Sun Feb 27 14:46:33 EST 2022,CompilerHelper.java,1645991193905,1530,1530,(I)8(R)6(I)7(R)1,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,[]
224,,Sun Feb 27 14:46:36 EST 2022,CompilerHelper.java,1645991196311,13583,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,[]
225,,Sun Feb 27 14:46:50 EST 2022,Main.java,1645991210174,8252,8252,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
226,,Sun Feb 27 14:46:58 EST 2022,Main.java,1645991218716,2444,2444,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
227,,Sun Feb 27 14:47:01 EST 2022,Main.java,1645991221224,4457,4457,(I)16(R)6(I)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.5,4.25,0.0,[]
228,,Sun Feb 27 14:47:05 EST 2022,Main.java,1645991225681,2598,2598,(I)15(R)2(I)4(R)1(I)1(R)1(I)1,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
229,,Sun Feb 27 14:47:07 EST 2022,Main.java,1645991227741,10137,0,(R)2(I)4(R I)1(R)1(I)11,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.4,1.6,0.0,[]
230,,Sun Feb 27 14:47:18 EST 2022,Main.java,1645991238003,2368,2368,(I)14(R)6(I)3,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,3.0,8.5,0.0,[]
231,,Sun Feb 27 14:47:20 EST 2022,Main.java,1645991240371,8879,8879,(I)13(F)2(I)2(F)1,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,2.25,0.0,0.0,0.375,0.0,0.0,1.875,0.0,[]
232,,Sun Feb 27 14:47:31 EST 2022,SampleInput,1645991251206,-4997,-4997,(F)1(D)6(F)1(I)1(R)1(I)1(R)1(I)2,0.2857142857142857,42.857142857142854,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
233,,Sun Feb 27 14:49:30 EST 2022,Main.java,1645991370099,70543533,0,(F)1(I)2(D)6(F)2,0.18181818181818182,54.54545454545454,0.0,27.27272727272727,0.0,0.0,1.559332605644784E-4,0.0,8.505450576244277E-5,4.252725288122138E-5,0.0,0.0,2.8351501920814254E-5,0.0,[]
