Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
101,,Wed Feb 23 11:59:03 EST 2022,Wrapper.java,1645635543250,29061,0,(I)2(R)1(I)4(R)1(I)3(R)1(I)4(R)1(I)1(D)2(I)1(F)1,0.6818181818181818,9.090909090909092,0.0,4.545454545454546,0.0,0.0,0.7586206896551724,0.0,0.06896551724137931,0.034482758620689655,0.0,0.13793103448275862,0.5172413793103449,0.0,[]
102,,Wed Feb 23 11:59:37 EST 2022,WrapperCompiler.java,1645635577067,44932,0,(F)3(I)22,0.88,0.0,0.0,12.0,0.0,0.0,0.5681818181818182,0.0,0.0,0.06818181818181818,0.0,0.0,0.5,0.0,[]
103,,Wed Feb 23 12:00:22 EST 2022,WrapperCompiler.java,1645635622117,7146,7146,(I)18(R)1(I)6,0.96,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,3.4285714285714284,0.0,[]
104,,Wed Feb 23 12:00:29 EST 2022,WrapperCompiler.java,1645635629570,26592,0,(I)2(D)4(F)2(I)7,0.6,26.666666666666668,0.0,13.333333333333334,0.0,0.0,0.5769230769230769,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.34615384615384615,0.0,[]
105,,Wed Feb 23 12:00:56 EST 2022,Main.java,1645635656296,154056,0,(I)6(D)4(F)2(I)1(F)1(I)1(F)1,0.5,25.0,0.0,25.0,0.0,0.0,0.1038961038961039,0.0,0.025974025974025976,0.025974025974025976,0.0,0.0,0.05194805194805195,0.0,[]
106,,Wed Feb 23 12:03:32 EST 2022,Main.java,1645635812373,960980,0,(I)2(D)4(F)6(I)2,0.2857142857142857,28.57142857142857,0.0,42.857142857142854,0.0,0.0,0.014583333333333334,0.0,0.004166666666666667,0.00625,0.0,0.0,0.004166666666666667,0.0,[]
107,,Wed Feb 23 12:19:33 EST 2022,WrapperCompiler.java,1645636773782,25454,0,(I)2(D)4(F)1(I)1(F)1(I)9,0.6666666666666666,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.72,0.0,0.16,0.08,0.0,0.0,0.48,0.0,[]
108,,Wed Feb 23 12:19:59 EST 2022,WrapperCompiler.java,1645636799236,68538,0,(I)1(F)2(I)6(R)1(I)10,0.85,0.0,0.0,10.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.029411764705882353,0.0,0.014705882352941176,0.25,0.0,[]
109,,Wed Feb 23 12:21:07 EST 2022,WrapperCompiler.java,1645636867775,21672,0,(I)1(F)2(I)20,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,1.0952380952380953,0.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,[]
110,,Wed Feb 23 12:21:29 EST 2022,Main.java,1645636889447,12021,0,(I)2(F)2(I)3(R)2(D)4,0.38461538461538464,30.76923076923077,0.0,15.384615384615385,0.0,0.0,1.0833333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.4166666666666667,0.0,[]
111,,Wed Feb 23 12:21:51 EST 2022,WrapperCompiler.java,1645636911421,24008,0,(F)2(R I)1(D)4(I)7,0.5714285714285714,28.57142857142857,0.0,14.285714285714285,0.0,0.0,0.5833333333333334,0.0,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,0.3333333333333333,0.0,[]
112,,Wed Feb 23 12:22:15 EST 2022,WrapperCompiler.java,1645636935588,2490,2490,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
113,,Wed Feb 23 12:22:18 EST 2022,Main.java,1645636938078,-2120,-2120,(I)7(D)2(I)3(R)1(I)3(R)1(I)2,0.7894736842105263,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
114,,Wed Feb 23 12:22:27 EST 2022,Main.java,1645636947624,347913,0,(D)2(I)3(R)5(I)1(F)2(I)3(F)2(I)1(F)2(I)1,0.4090909090909091,9.090909090909092,0.0,27.27272727272727,0.0,0.0,0.06340057636887608,0.0,0.005763688760806916,0.01729106628242075,0.0,0.01440922190201729,0.025936599423631124,0.0,[]
115,,Wed Feb 23 12:28:16 EST 2022,Main.java,1645637296782,100020,0,(I)1(F)4(I)4(D)3,0.4166666666666667,25.0,0.0,33.33333333333333,0.0,0.0,0.12,0.0,0.03,0.04,0.0,0.0,0.05,0.0,[]
116,,Wed Feb 23 12:29:56 EST 2022,Main.java,1645637396802,16348458,0,(D)1(F)4(I)1(F)10(I)1(F)7,0.08333333333333333,4.166666666666666,0.0,87.5,0.0,0.0,0.0014680694886224615,0.0,6.116956202593589E-5,0.0012845608025446537,0.0,0.0,1.2233912405187178E-4,0.0,[]
117,,Wed Feb 23 17:02:30 EST 2022,WrapperCompiler.java,1645653750862,86101,0,(F)1(I)5(F)2(I)1(F)4(I)5(F)2(I)4,0.625,0.0,0.0,37.5,0.0,0.0,0.27906976744186046,0.0,0.0,0.10465116279069768,0.0,0.0,0.1744186046511628,0.0,[]
118,,Wed Feb 23 17:03:58 EST 2022,WrapperCompiler.java,1645653838322,164237,0,(F)4(I)2(F)4(I)6(F)2(I)2(F)2,0.45454545454545453,0.0,0.0,54.54545454545454,0.0,0.0,0.13414634146341464,0.0,0.0,0.07317073170731707,0.0,0.0,0.06097560975609756,0.0,[]
119,,Wed Feb 23 17:06:50 EST 2022,Main.java,1645654010613,324314524,0,(F)4(I)1(F)14(I)3,0.18181818181818182,0.0,0.0,81.81818181818183,0.0,0.0,6.78354927631863E-5,0.0,0.0,5.5501766806243335E-5,0.0,0.0,1.2333725956942962E-5,0.0,[]
120,,Sun Feb 27 11:12:17 EST 2022,Main.java,1645978337955,18535,0,(F)2(I)2(R)5(I)5(R)3(I)7,0.5833333333333334,0.0,0.0,8.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.7777777777777778,0.0,[]
121,,Sun Feb 27 11:12:36 EST 2022,Main.java,1645978356586,8833,8833,(I)5(R)3(I)1(R)1(I)9,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.5,1.875,0.0,[]
122,,Sun Feb 27 11:12:47 EST 2022,Main.java,1645978367445,8916,8916,(R)5(I)15(R)1,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.75,1.875,0.0,[]
123,,Sun Feb 27 11:12:56 EST 2022,Main.java,1645978376425,4502,4502,(I)5(R)1(I)19,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
124,,Sun Feb 27 11:13:01 EST 2022,Main.java,1645978381090,-4731,-4731,(I)11(R)6(I)1(R)3(I)3(R)1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
125,,Sun Feb 27 11:12:56 EST 2022,Main.java,1645978376425,18186,0,(I)1(R)1(I)2(R)3(I)1(R)2(I)15,0.76,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.3333333333333333,1.0555555555555556,0.0,[]
126,,Sun Feb 27 11:13:15 EST 2022,Main.java,1645978395018,5884,5884,(I)18(R)5,0.782608695652174,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.0,3.6,0.0,[]
127,,Sun Feb 27 11:13:21 EST 2022,Main.java,1645978401889,43993,0,(R)1(I)7(D)4(I)2(R)1(I)3,0.6666666666666666,22.22222222222222,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.09302325581395349,0.0,0.0,0.046511627906976744,0.27906976744186046,0.0,[]
128,,Sun Feb 27 11:14:06 EST 2022,Compiler.java,1645978446889,48921,0,(I)1(F)5(I)1(F)1(I)3(F)2(I)3,0.5,0.0,0.0,50.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,[]
129,,Sun Feb 27 11:15:17 EST 2022,Compiler.java,1645978517381,9636,9636,(R)2(I)2(R)1(I)2(R)4(I)5(R)1(I)5,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.8888888888888888,1.5555555555555556,0.0,[]
130,,Sun Feb 27 11:15:27 EST 2022,Compiler.java,1645978527234,4999,4999,(I)3(R)1(I)21,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
131,,Sun Feb 27 11:15:21 EST 2022,Compiler.java,1645978521296,15829,0,(I)1(R)1(I)1(R)1(I)13(R)4(I)3,0.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.4,1.2,0.0,[]
132,,Sun Feb 27 11:15:37 EST 2022,WrapperCompiler.java,1645978537231,15248,0,(I)9(R)1(I)2(R)1(I)3(R)1,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.2,0.9333333333333333,0.0,[]
133,,Sun Feb 27 11:15:52 EST 2022,WrapperCompiler.java,1645978552680,14271,0,(R)1(I)11(R)5(I)4,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.42857142857142855,1.0714285714285714,0.0,[]
134,,Sun Feb 27 11:16:07 EST 2022,WrapperCompiler.java,1645978567469,2771,2771,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
135,,Sun Feb 27 11:16:10 EST 2022,WrapperCompiler.java,1645978570332,3162,3162,(I)4(R)21,0.16,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,7.0,1.3333333333333333,0.0,[]
136,,Sun Feb 27 11:16:13 EST 2022,WrapperCompiler.java,1645978573494,2320,2320,(R)11(I)14,0.56,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.5,7.0,0.0,[]
137,,Sun Feb 27 11:16:15 EST 2022,WrapperCompiler.java,1645978575902,2369,2369,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
138,,Sun Feb 27 11:16:18 EST 2022,StudentCompiler.java,1645978578271,7217,7217,(I)5(R)1(I)2(R)1(I)4(R)4(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.8571428571428571,1.7142857142857142,0.0,[]
139,,Sun Feb 27 11:16:26 EST 2022,WrapperCompiler.java,1645978586960,5668,5668,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
140,,Sun Feb 27 11:16:32 EST 2022,Main.java,1645978592497,16685,0,(I)12(R)2(I)8(R)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.1875,1.25,0.0,[]
141,,Sun Feb 27 11:16:49 EST 2022,Main.java,1645978609183,4302,4302,(R)3(I)22,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
142,,Sun Feb 27 11:16:53 EST 2022,Main.java,1645978613557,8429,8429,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.125,3.0,0.0,[]
143,,Sun Feb 27 11:17:02 EST 2022,Compiler.java,1645978622298,30029,0,(I)3(R)1(I)15,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.6,0.0,[]
144,,Sun Feb 27 11:17:33 EST 2022,Compiler.java,1645978653816,19756,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
145,,Sun Feb 27 11:17:54 EST 2022,Compiler.java,1645978674219,5221,5221,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
146,,Sun Feb 27 11:17:59 EST 2022,Compiler.java,1645978679658,3046,3046,(I)5(R)1(I)6(R)1(I)4(R)1(I)6,0.875,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,[]
147,,Sun Feb 27 11:18:03 EST 2022,Compiler.java,1645978683962,5093,5093,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
148,,Sun Feb 27 11:18:09 EST 2022,Main.java,1645978689174,44066,0,(I)9(F)2(I)2(F)1(I)1(F)1(I)3,0.7894736842105263,0.0,0.0,21.052631578947366,0.0,0.0,0.4318181818181818,0.0,0.0,0.09090909090909091,0.0,0.0,0.3409090909090909,0.0,[]
149,,Sun Feb 27 11:18:55 EST 2022,Main.java,1645978735751,7411,7411,(I)13(R)3(I)8,0.875,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.42857142857142855,3.0,0.0,[]
150,,Sun Feb 27 11:19:03 EST 2022,Compiler.java,1645978743173,26729,0,(I)7(R)1(I)1(R)1(I)1(R)1(I)4(R)1(F)4,0.6190476190476191,0.0,0.0,19.047619047619047,0.0,0.0,0.8076923076923077,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.5,0.0,[]
151,,Sun Feb 27 11:19:29 EST 2022,Main.java,1645978769950,13105,0,(I)4(F)2(I)11,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.3076923076923077,0.0,0.0,0.15384615384615385,0.0,0.0,1.1538461538461537,0.0,[]
152,,Sun Feb 27 11:19:43 EST 2022,Compiler.java,1645978783210,-26329,-26329,(I)4(R)2(I)11(R)2,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
153,,Sun Feb 27 11:19:30 EST 2022,Compiler.java,1645978770094,27730,0,(I)1(R)1(I)3(R)1(I)3(R)1(I)12,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.0,0.1111111111111111,0.7037037037037037,0.0,[]
154,,Sun Feb 27 11:19:59 EST 2022,Compiler.java,1645978799810,46797,0,(I)13(R)1(I)4(F)1,0.8947368421052632,0.0,0.0,5.263157894736842,0.0,0.0,0.41304347826086957,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.3695652173913043,0.0,[]
155,,Sun Feb 27 11:24:49 EST 2022,Compiler.java,1645979089335,94919,0,(F)6(I)1(R)1(F)1(I)16,0.68,0.0,0.0,28.000000000000004,0.0,0.0,0.26595744680851063,0.0,0.0,0.07446808510638298,0.0,0.010638297872340425,0.18085106382978725,0.0,[]
156,,Sun Feb 27 11:26:24 EST 2022,Compiler.java,1645979184721,10892,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
157,,Sun Feb 27 11:26:35 EST 2022,Compiler.java,1645979195876,5158,5158,(I)5(R)1(I)1(R)1(I)5(R)5(I)7,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
158,,Sun Feb 27 11:26:41 EST 2022,Compiler.java,1645979201127,10028,0,(I)3(R)1(I)4(R)1(I)1(R)1(I)3(R)6(I)5,0.64,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.9,1.6,0.0,[]
159,,Sun Feb 27 11:26:51 EST 2022,Compiler.java,1645979211488,5857,5857,(I)1(R)6(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)3(I)2(R)2(I)1,0.44,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.8,2.2,0.0,[]
160,,Sun Feb 27 11:26:57 EST 2022,Compiler.java,1645979217533,7450,7450,(I)8(R)2(I)1(R)9(I)5,0.56,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.5714285714285714,2.0,0.0,[]
161,,Sun Feb 27 11:27:05 EST 2022,Compiler.java,1645979225131,6730,6730,(I)17(R)1(I)1(R)1(I)1(R)1(I)3,0.88,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.5,3.6666666666666665,0.0,[]
162,,Sun Feb 27 11:27:12 EST 2022,Compiler.java,1645979232446,19184,0,(R)1(I)4(R)1(I)2(R)1(I)14,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,1.2105263157894737,0.0,0.0,0.0,0.0,0.15789473684210525,1.0526315789473684,0.0,[]
163,,Sun Feb 27 11:27:31 EST 2022,Compiler.java,1645979251697,66927,0,(I)10(F)4(I)2(R)2(R I)1(I)2(R)2(I)2,0.68,0.0,0.0,16.0,0.0,0.0,0.3787878787878788,0.0,0.0,0.06060606060606061,0.0,0.07575757575757576,0.25757575757575757,0.0,[]
164,,Sun Feb 27 11:28:38 EST 2022,Compiler.java,1645979318751,6028,6028,(I)2(R)2(I)21,0.92,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
165,,Sun Feb 27 11:28:45 EST 2022,Compiler.java,1645979325196,13624,0,(I)1(R)2(I)2(R)2(I)7(R)1(R I)1(I)8,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.46153846153846156,1.4615384615384615,0.0,[]
166,,Sun Feb 27 11:28:59 EST 2022,Compiler.java,1645979339537,6348,6348,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
167,,Sun Feb 27 11:29:08 EST 2022,Compiler.java,1645979348163,8548,8548,(I)2(R)1(I)1(R)1(I)1(R)1(I)3(R)3(I)12,0.76,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.75,2.375,0.0,[]
168,,Sun Feb 27 11:29:17 EST 2022,Compiler.java,1645979357390,105391,0,(I)1(F)4(I)4(R)1(I)8(R)4(I)3,0.64,0.0,0.0,16.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0380952380952381,0.0,0.047619047619047616,0.1523809523809524,0.0,[]
169,,Sun Feb 27 11:31:03 EST 2022,Compiler.java,1645979463903,12065,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
170,,Sun Feb 27 11:31:16 EST 2022,Compiler.java,1645979476177,14305,0,(I)10(R)3(I)12,0.88,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.21428571428571427,1.5714285714285714,0.0,[]
171,,Sun Feb 27 11:31:30 EST 2022,Compiler.java,1645979490792,4770,4770,(R)4(I)8(R)4(I)9,0.68,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.0,4.25,0.0,[]
172,,Sun Feb 27 11:31:35 EST 2022,Compiler.java,1645979495655,4231,4231,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
173,,Sun Feb 27 11:31:40 EST 2022,Compiler.java,1645979500542,9068,9068,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.1111111111111111,2.2222222222222223,0.0,[]
174,,Sun Feb 27 11:31:50 EST 2022,Compiler.java,1645979510220,8004,8004,(I)7(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)6,0.76,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.75,2.375,0.0,[]
175,,Sun Feb 27 11:31:58 EST 2022,Compiler.java,1645979518375,8875,8875,(I)3(R)1(I)16(R)1(I)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,2.5,0.0,[]
176,,Sun Feb 27 11:32:07 EST 2022,Compiler.java,1645979527569,5469,5469,(I)9(R)9(I)1(R)1(I)1(R)1(I)3,0.56,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.2,2.8,0.0,[]
177,,Sun Feb 27 11:32:13 EST 2022,Compiler.java,1645979533602,7596,7596,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857,3.2857142857142856,0.0,[]
178,,Sun Feb 27 11:32:21 EST 2022,Compiler.java,1645979541293,13333,0,(I)19(R)1(I)5,0.96,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,1.8461538461538463,0.0,[]
179,,Sun Feb 27 11:32:35 EST 2022,Compiler.java,1645979555357,20068,0,(I)3(R)1(I)1(R)2(I)3(R)1(I)10,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.2,0.85,0.0,[]
180,,Sun Feb 27 11:32:57 EST 2022,Compiler.java,1645979577921,7435,7435,(I)1(R)5(I)5(R)1(I)13,0.76,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.8571428571428571,2.7142857142857144,0.0,[]
181,,Sun Feb 27 11:33:05 EST 2022,Compiler.java,1645979585522,11782,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
182,,Sun Feb 27 11:33:18 EST 2022,Compiler.java,1645979598215,47406,0,(I)1(R)1(I)1(R)2(I)1(R)1(I)8(R)1(I)2(R)1(I)3,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.46808510638297873,0.0,0.0,0.0,0.0,0.1276595744680851,0.3404255319148936,0.0,[]
183,,Sun Feb 27 11:34:07 EST 2022,Compiler.java,1645979647853,38279,0,(I)12(F)2(I)6(R)1(I)1(R)1(I)1,0.8333333333333334,0.0,0.0,8.333333333333332,0.0,0.0,0.631578947368421,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.5263157894736842,0.0,[]
184,,Sun Feb 27 11:34:46 EST 2022,Compiler.java,1645979686906,8768,8768,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
185,,Sun Feb 27 11:34:56 EST 2022,Compiler.java,1645979696911,6882,6882,(I)1(R)3(I)5(R)4(I)7,0.65,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,1.1666666666666667,2.1666666666666665,0.0,[]
186,,Sun Feb 27 11:35:03 EST 2022,Compiler.java,1645979703930,3288,3288,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
187,,Sun Feb 27 11:35:07 EST 2022,Compiler.java,1645979707338,8601,8601,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.25,2.875,0.0,[]
188,,Sun Feb 27 11:35:16 EST 2022,Compiler.java,1645979716180,15505,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
189,,Sun Feb 27 11:35:32 EST 2022,Compiler.java,1645979732117,6510,6510,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
190,,Sun Feb 27 11:35:38 EST 2022,Compiler.java,1645979738747,13460,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,[]
191,,Sun Feb 27 11:35:52 EST 2022,Compiler.java,1645979752411,11154,0,(I)7(R)2(I)1(R)2(I)3(R)1(I)5(R)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.4545454545454546,0.0,[]
192,,Sun Feb 27 11:36:03 EST 2022,Compiler.java,1645979763686,10757,0,(R)2(I)5(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)7,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.6,1.6,0.0,[]
193,,Sun Feb 27 11:36:14 EST 2022,Compiler.java,1645979774519,7230,7230,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
194,,Sun Feb 27 11:36:22 EST 2022,Compiler.java,1645979782030,12095,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,[]
195,,Sun Feb 27 11:36:34 EST 2022,Compiler.java,1645979794313,7740,7740,(I)11(R)2(I)10(R)1,0.875,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.42857142857142855,3.0,0.0,[]
196,,Sun Feb 27 11:36:42 EST 2022,Compiler.java,1645979802148,52593,0,(I)5(R)1(I)8(R)4,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.0,0.0,0.09615384615384616,0.25,0.0,[]
197,,Sun Feb 27 11:37:34 EST 2022,Compiler.java,1645979854895,5288,5288,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
198,,Sun Feb 27 11:37:40 EST 2022,Main.java,1645979860236,12761,0,(I)2(R)3(I)5(R)1(I)1(R)3(I)2(R)1(I)3,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.6666666666666666,1.0833333333333333,0.0,[]
199,,Sun Feb 27 11:38:06 EST 2022,Main.java,1645979886952,13749,0,(R)1(I)1(R)1(I)4(R)3(I)3(R)2(I)2(R)1(I)6(R)1,0.64,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.6923076923076923,1.2307692307692308,0.0,[]
200,,Sun Feb 27 11:38:21 EST 2022,Main.java,1645979901705,12275,0,(I)4(R)1(I)1(R)1(I)3(R)1(I)2(R)2(I)7,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,1.4166666666666667,0.0,[]
201,,Sun Feb 27 11:38:33 EST 2022,Main.java,1645979913985,8739,8739,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
202,,Sun Feb 27 11:38:44 EST 2022,Main.java,1645979924727,30384,0,(I)15(F)2,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.5666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.5,0.0,[]
203,,Sun Feb 27 11:39:15 EST 2022,Compiler.java,1645979955125,47159,0,(R I)1(D)4(I)11,0.75,25.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0851063829787234,0.0,0.0,0.02127659574468085,0.2553191489361702,0.0,[]
